,game_dt,s,team_name
15642,19440904,3,Brooklyn  Dodgers
15643,19440904,2,Brooklyn  Dodgers
15644,19440916,1,Brooklyn  Dodgers
15645,19440916,-2,Brooklyn  Dodgers
15646,19440917,-3,Brooklyn  Dodgers
15647,19440917,1,Brooklyn  Dodgers
15648,19440918,-1,Brooklyn  Dodgers
15700,19440514,2,Brooklyn  Dodgers
15701,19440514,-1,Brooklyn  Dodgers
15702,19440515,11,Brooklyn  Dodgers
15703,19440516,-1,Brooklyn  Dodgers
15713,19440628,-6,Brooklyn  Dodgers
15714,19440628,-4,Brooklyn  Dodgers
15715,19440630,-2,Brooklyn  Dodgers
15726,19440809,3,Brooklyn  Dodgers
15727,19440810,2,Brooklyn  Dodgers
15728,19440811,1,Brooklyn  Dodgers
15729,19440812,-2,Brooklyn  Dodgers
15766,19440520,5,Brooklyn  Dodgers
15767,19440521,-2,Brooklyn  Dodgers
15768,19440521,-1,Brooklyn  Dodgers
15786,19440704,-4,Brooklyn  Dodgers
15787,19440704,-1,Brooklyn  Dodgers
15788,19440705,-3,Brooklyn  Dodgers
15789,19440706,-6,Brooklyn  Dodgers
15804,19440816,2,Brooklyn  Dodgers
15805,19440818,-1,Brooklyn  Dodgers
15806,19440818,-1,Brooklyn  Dodgers
15807,19440819,1,Brooklyn  Dodgers
15890,19440428,-2,Brooklyn  Dodgers
15891,19440429,5,Brooklyn  Dodgers
15892,19440430,-18,Brooklyn  Dodgers
15893,19440430,1,Brooklyn  Dodgers
15913,19440612,-6,Brooklyn  Dodgers
15914,19440613,5,Brooklyn  Dodgers
15915,19440615,-7,Brooklyn  Dodgers
15938,19440825,-8,Brooklyn  Dodgers
15939,19440826,9,Brooklyn  Dodgers
15940,19440827,-7,Brooklyn  Dodgers
15941,19440827,-2,Brooklyn  Dodgers
16023,19450527,0,Brooklyn  Dodgers
16087,19440418,-3,Brooklyn  Dodgers
16088,19440419,1,Brooklyn  Dodgers
16089,19440420,6,Brooklyn  Dodgers
16106,19440616,1,Brooklyn  Dodgers
16107,19440617,1,Brooklyn  Dodgers
16108,19440618,4,Brooklyn  Dodgers
16109,19440618,-4,Brooklyn  Dodgers
16132,19440907,-2,Brooklyn  Dodgers
16133,19440908,1,Brooklyn  Dodgers
16134,19440910,4,Brooklyn  Dodgers
16135,19440910,-1,Brooklyn  Dodgers
16163,19440517,-3,Brooklyn  Dodgers
16164,19440518,-1,Brooklyn  Dodgers
16165,19440519,-3,Brooklyn  Dodgers
16182,19440707,-11,Brooklyn  Dodgers
16183,19440708,-3,Brooklyn  Dodgers
16184,19440709,-9,Brooklyn  Dodgers
16185,19440709,-2,Brooklyn  Dodgers
16193,19440820,-3,Brooklyn  Dodgers
16194,19440820,-6,Brooklyn  Dodgers
16195,19440821,-1,Brooklyn  Dodgers
16196,19440822,-2,Brooklyn  Dodgers
16243,19440510,-2,Brooklyn  Dodgers
16244,19440511,1,Brooklyn  Dodgers
16245,19440512,-5,Brooklyn  Dodgers
16246,19440513,-4,Brooklyn  Dodgers
16255,19440701,-5,Brooklyn  Dodgers
16256,19440702,-1,Brooklyn  Dodgers
16257,19440702,-2,Brooklyn  Dodgers
16271,19440813,-3,Brooklyn  Dodgers
16272,19440813,-4,Brooklyn  Dodgers
16273,19440814,-2,Brooklyn  Dodgers
16274,19440815,-3,Brooklyn  Dodgers
16455,19450424,-2,Brooklyn  Dodgers
16470,19450615,1,Brooklyn  Dodgers
16471,19450616,-1,Brooklyn  Dodgers
16472,19450617,3,Brooklyn  Dodgers
16473,19450617,-3,Brooklyn  Dodgers
16485,19450803,4,Brooklyn  Dodgers
16486,19450803,-2,Brooklyn  Dodgers
16487,19450804,-1,Brooklyn  Dodgers
16488,19450805,7,Brooklyn  Dodgers
16489,19450805,-9,Brooklyn  Dodgers
16541,19450528,-2,Brooklyn  Dodgers
16554,19450527,-5,Brooklyn  Dodgers
16555,19450529,7,Brooklyn  Dodgers
16575,19450718,-5,Brooklyn  Dodgers
16576,19450718,4,Brooklyn  Dodgers
16577,19450719,-2,Brooklyn  Dodgers
16578,19450720,7,Brooklyn  Dodgers
16603,19450915,-1,Brooklyn  Dodgers
16604,19450916,-1,Brooklyn  Dodgers
16605,19450916,-2,Brooklyn  Dodgers
16606,19450917,4,Brooklyn  Dodgers
16628,19450601,-3,Brooklyn  Dodgers
16629,19450603,-4,Brooklyn  Dodgers
16630,19450603,-1,Brooklyn  Dodgers
16639,19450712,-1,Brooklyn  Dodgers
16640,19450712,6,Brooklyn  Dodgers
16641,19450713,-1,Brooklyn  Dodgers
16666,19450909,-1,Brooklyn  Dodgers
16667,19450909,-2,Brooklyn  Dodgers
16668,19450910,1,Brooklyn  Dodgers
16669,19450911,-1,Brooklyn  Dodgers
16670,19450911,5,Brooklyn  Dodgers
16772,19450420,-4,Brooklyn  Dodgers
16773,19450421,-1,Brooklyn  Dodgers
16774,19450422,2,Brooklyn  Dodgers
16792,19450605,3,Brooklyn  Dodgers
16793,19450607,-5,Brooklyn  Dodgers
16836,19450823,3,Brooklyn  Dodgers
16837,19450901,-1,Brooklyn  Dodgers
16838,19450902,3,Brooklyn  Dodgers
16839,19450902,-4,Brooklyn  Dodgers
16841,19450925,3,Brooklyn  Dodgers
16842,19450926,7,Brooklyn  Dodgers
16975,19450505,9,Brooklyn  Dodgers
16976,19450505,4,Brooklyn  Dodgers
16977,19450506,2,Brooklyn  Dodgers
16978,19450506,3,Brooklyn  Dodgers
16987,19450620,2,Brooklyn  Dodgers
16988,19450620,7,Brooklyn  Dodgers
16989,19450621,7,Brooklyn  Dodgers
17027,19450921,1,Brooklyn  Dodgers
17028,19450921,6,Brooklyn  Dodgers
17029,19450928,3,Brooklyn  Dodgers
17030,19450930,3,Brooklyn  Dodgers
17039,19450530,-8,Brooklyn  Dodgers
17040,19450530,4,Brooklyn  Dodgers
17041,19450531,2,Brooklyn  Dodgers
17053,19450715,-8,Brooklyn  Dodgers
17054,19450715,-12,Brooklyn  Dodgers
17055,19450716,4,Brooklyn  Dodgers
17056,19450717,3,Brooklyn  Dodgers
17075,19450905,2,Brooklyn  Dodgers
17076,19450906,-12,Brooklyn  Dodgers
17077,19450907,1,Brooklyn  Dodgers
17078,19450908,-1,Brooklyn  Dodgers
17139,19450523,-10,Brooklyn  Dodgers
17140,19450524,-2,Brooklyn  Dodgers
17141,19450525,-2,Brooklyn  Dodgers
17142,19450526,9,Brooklyn  Dodgers
17161,19450721,-1,Brooklyn  Dodgers
17162,19450722,2,Brooklyn  Dodgers
17163,19450722,1,Brooklyn  Dodgers
17164,19450724,-1,Brooklyn  Dodgers
17181,19450912,-1,Brooklyn  Dodgers
17182,19450914,4,Brooklyn  Dodgers
17183,19450914,5,Brooklyn  Dodgers
17411,19460416,-2,Brooklyn  Dodgers
17412,19460417,2,Brooklyn  Dodgers
17438,19460706,5,Brooklyn  Dodgers
17439,19460707,-1,Brooklyn  Dodgers
17440,19460707,2,Brooklyn  Dodgers
17448,19460805,3,Brooklyn  Dodgers
17455,19460904,2,Brooklyn  Dodgers
17456,19460905,1,Brooklyn  Dodgers
17469,19460921,4,Brooklyn  Dodgers
17470,19460922,-2,Brooklyn  Dodgers
17471,19460922,7,Brooklyn  Dodgers
17523,19460430,-1,Brooklyn  Dodgers
17524,19460501,4,Brooklyn  Dodgers
17525,19460502,1,Brooklyn  Dodgers
17542,19460711,-1,Brooklyn  Dodgers
17545,19460607,-2,Brooklyn  Dodgers
17546,19460608,-2,Brooklyn  Dodgers
17547,19460609,-1,Brooklyn  Dodgers
17557,19460712,-11,Brooklyn  Dodgers
17558,19460713,1,Brooklyn  Dodgers
17584,19460828,-1,Brooklyn  Dodgers
17585,19460829,-1,Brooklyn  Dodgers
17606,19460508,3,Brooklyn  Dodgers
17607,19460509,-1,Brooklyn  Dodgers
17611,19460601,-1,Brooklyn  Dodgers
17612,19460602,1,Brooklyn  Dodgers
17613,19460602,1,Brooklyn  Dodgers
17637,19460717,-3,Brooklyn  Dodgers
17638,19460718,-2,Brooklyn  Dodgers
17639,19460719,4,Brooklyn  Dodgers
17650,19460822,-2,Brooklyn  Dodgers
17651,19460823,1,Brooklyn  Dodgers
17652,19460824,1,Brooklyn  Dodgers
17802,19460426,8,Brooklyn  Dodgers
17803,19460428,-4,Brooklyn  Dodgers
17804,19460428,-6,Brooklyn  Dodgers
17825,19460704,-2,Brooklyn  Dodgers
17826,19460704,3,Brooklyn  Dodgers
17827,19460705,-1,Brooklyn  Dodgers
17844,19460806,-3,Brooklyn  Dodgers
17845,19460808,2,Brooklyn  Dodgers
17848,19460831,-1,Brooklyn  Dodgers
17849,19460901,2,Brooklyn  Dodgers
17850,19460901,1,Brooklyn  Dodgers
18003,19460424,8,Brooklyn  Dodgers
18008,19460524,7,Brooklyn  Dodgers
18009,19460525,6,Brooklyn  Dodgers
18010,19460526,1,Brooklyn  Dodgers
18011,19460526,4,Brooklyn  Dodgers
18041,19460809,1,Brooklyn  Dodgers
18042,19460810,6,Brooklyn  Dodgers
18043,19460811,-1,Brooklyn  Dodgers
18044,19460811,-2,Brooklyn  Dodgers
18048,19460902,3,Brooklyn  Dodgers
18049,19460902,-1,Brooklyn  Dodgers
18068,19460505,-1,Brooklyn  Dodgers
18069,19460505,-1,Brooklyn  Dodgers
18077,19460604,-1,Brooklyn  Dodgers
18078,19460604,1,Brooklyn  Dodgers
18079,19460605,2,Brooklyn  Dodgers
18080,19460606,5,Brooklyn  Dodgers
18099,19460720,3,Brooklyn  Dodgers
18100,19460721,3,Brooklyn  Dodgers
18101,19460721,1,Brooklyn  Dodgers
18110,19460820,-10,Brooklyn  Dodgers
18111,19460821,6,Brooklyn  Dodgers
18190,19460610,-1,Brooklyn  Dodgers
18191,19460611,-6,Brooklyn  Dodgers
18192,19460612,3,Brooklyn  Dodgers
18206,19460714,-2,Brooklyn  Dodgers
18207,19460714,-1,Brooklyn  Dodgers
18208,19460715,-6,Brooklyn  Dodgers
18209,19460716,-1,Brooklyn  Dodgers
18224,19460825,1,Brooklyn  Dodgers
18225,19460825,-6,Brooklyn  Dodgers
18226,19460826,-1,Brooklyn  Dodgers
18227,19460827,4,Brooklyn  Dodgers
18241,19461001,-2,Brooklyn  Dodgers
18454,19470530,-3,Brooklyn  Dodgers
18455,19470530,-3,Brooklyn  Dodgers
18456,19470531,5,Brooklyn  Dodgers
18469,19470627,3,Brooklyn  Dodgers
18470,19470628,-1,Brooklyn  Dodgers
18481,19470804,2,Brooklyn  Dodgers
18482,19470805,-2,Brooklyn  Dodgers
18483,19470806,-4,Brooklyn  Dodgers
18484,19470807,-2,Brooklyn  Dodgers
18501,19470927,-1,Brooklyn  Dodgers
18502,19470928,-1,Brooklyn  Dodgers
18575,19470518,2,Brooklyn  Dodgers
18576,19470519,-1,Brooklyn  Dodgers
18583,19470616,1,Brooklyn  Dodgers
18584,19470618,2,Brooklyn  Dodgers
18585,19470619,4,Brooklyn  Dodgers
18606,19470728,4,Brooklyn  Dodgers
18610,19470801,-2,Brooklyn  Dodgers
18611,19470802,-5,Brooklyn  Dodgers
18612,19470803,-6,Brooklyn  Dodgers
18626,19470909,-1,Brooklyn  Dodgers
18627,19470910,4,Brooklyn  Dodgers
18646,19470513,-2,Brooklyn  Dodgers
18647,19470514,-2,Brooklyn  Dodgers
18662,19470621,1,Brooklyn  Dodgers
18663,19470622,-4,Brooklyn  Dodgers
18664,19470622,1,Brooklyn  Dodgers
18673,19470722,11,Brooklyn  Dodgers
18674,19470723,3,Brooklyn  Dodgers
18675,19470724,5,Brooklyn  Dodgers
18704,19470914,11,Brooklyn  Dodgers
18705,19470914,3,Brooklyn  Dodgers
18706,19470916,4,Brooklyn  Dodgers
18852,19470418,-6,Brooklyn  Dodgers
18853,19470419,-1,Brooklyn  Dodgers
18864,19470527,4,Brooklyn  Dodgers
18865,19470528,12,Brooklyn  Dodgers
18866,19470529,-1,Brooklyn  Dodgers
18883,19470629,1,Brooklyn  Dodgers
18884,19470629,-4,Brooklyn  Dodgers
18916,19470904,2,Brooklyn  Dodgers
18917,19470905,1,Brooklyn  Dodgers
18918,19470906,-1,Brooklyn  Dodgers
18919,19470907,-1,Brooklyn  Dodgers
19079,19470509,-1,Brooklyn  Dodgers
19080,19470510,2,Brooklyn  Dodgers
19081,19470511,-4,Brooklyn  Dodgers
19082,19470511,-1,Brooklyn  Dodgers
19096,19470630,3,Brooklyn  Dodgers
19097,19470701,-2,Brooklyn  Dodgers
19118,19470815,7,Brooklyn  Dodgers
19119,19470816,1,Brooklyn  Dodgers
19120,19470817,-4,Brooklyn  Dodgers
19121,19470817,2,Brooklyn  Dodgers
19135,19470925,3,Brooklyn  Dodgers
19146,19470515,-4,Brooklyn  Dodgers
19147,19470516,2,Brooklyn  Dodgers
19148,19470517,-4,Brooklyn  Dodgers
19163,19470624,2,Brooklyn  Dodgers
19164,19470625,4,Brooklyn  Dodgers
19175,19470725,3,Brooklyn  Dodgers
19176,19470726,2,Brooklyn  Dodgers
19177,19470727,4,Brooklyn  Dodgers
19178,19470727,7,Brooklyn  Dodgers
19209,19470917,2,Brooklyn  Dodgers
19210,19470918,-1,Brooklyn  Dodgers
19273,19470521,1,Brooklyn  Dodgers
19283,19470613,-3,Brooklyn  Dodgers
19284,19470614,-2,Brooklyn  Dodgers
19285,19470614,-10,Brooklyn  Dodgers
19286,19470615,-8,Brooklyn  Dodgers
19303,19470729,4,Brooklyn  Dodgers
19304,19470730,1,Brooklyn  Dodgers
19305,19470731,1,Brooklyn  Dodgers
19317,19470911,1,Brooklyn  Dodgers
19318,19470912,-1,Brooklyn  Dodgers
19319,19470913,1,Brooklyn  Dodgers
19549,19480426,-5,Brooklyn  Dodgers
19550,19480427,-1,Brooklyn  Dodgers
19559,19480528,2,Brooklyn  Dodgers
19560,19480529,2,Brooklyn  Dodgers
19591,19480812,-1,Brooklyn  Dodgers
19592,19480813,3,Brooklyn  Dodgers
19593,19480814,-1,Brooklyn  Dodgers
19594,19480815,2,Brooklyn  Dodgers
19595,19480816,4,Brooklyn  Dodgers
19599,19480906,-1,Brooklyn  Dodgers
19600,19480906,-4,Brooklyn  Dodgers
19666,19480507,4,Brooklyn  Dodgers
19667,19480508,-6,Brooklyn  Dodgers
19685,19480613,-2,Brooklyn  Dodgers
19699,19480720,5,Brooklyn  Dodgers
19700,19480721,6,Brooklyn  Dodgers
19701,19480721,6,Brooklyn  Dodgers
19702,19480722,-3,Brooklyn  Dodgers
19717,19480831,-3,Brooklyn  Dodgers
19718,19480831,-5,Brooklyn  Dodgers
19719,19480901,6,Brooklyn  Dodgers
19720,19480902,-1,Brooklyn  Dodgers
19743,19480512,2,Brooklyn  Dodgers
19744,19480513,6,Brooklyn  Dodgers
19755,19480606,5,Brooklyn  Dodgers
19756,19480608,1,Brooklyn  Dodgers
19768,19480715,2,Brooklyn  Dodgers
19769,19480716,2,Brooklyn  Dodgers
19770,19480717,4,Brooklyn  Dodgers
19771,19480717,6,Brooklyn  Dodgers
19788,19480826,5,Brooklyn  Dodgers
19789,19480827,1,Brooklyn  Dodgers
19790,19480828,2,Brooklyn  Dodgers
19942,19480420,1,Brooklyn  Dodgers
19943,19480421,-4,Brooklyn  Dodgers
19944,19480422,3,Brooklyn  Dodgers
19974,19480709,7,Brooklyn  Dodgers
19975,19480710,5,Brooklyn  Dodgers
19976,19480711,-1,Brooklyn  Dodgers
19995,19480909,2,Brooklyn  Dodgers
19996,19480911,-1,Brooklyn  Dodgers
19997,19480911,-2,Brooklyn  Dodgers
19998,19480912,-2,Brooklyn  Dodgers
20008,19480923,6,Brooklyn  Dodgers
20163,19480430,9,Brooklyn  Dodgers
20164,19480501,1,Brooklyn  Dodgers
20165,19480502,3,Brooklyn  Dodgers
20166,19480502,-2,Brooklyn  Dodgers
20188,19480705,1,Brooklyn  Dodgers
20189,19480705,9,Brooklyn  Dodgers
20190,19480706,5,Brooklyn  Dodgers
20204,19480817,9,Brooklyn  Dodgers
20205,19480818,1,Brooklyn  Dodgers
20223,19480925,3,Brooklyn  Dodgers
20224,19480926,4,Brooklyn  Dodgers
20233,19480509,12,Brooklyn  Dodgers
20234,19480509,-2,Brooklyn  Dodgers
20235,19480510,-2,Brooklyn  Dodgers
20249,19480609,-2,Brooklyn  Dodgers
20250,19480610,-3,Brooklyn  Dodgers
20251,19480611,1,Brooklyn  Dodgers
20266,19480723,1,Brooklyn  Dodgers
20267,19480725,1,Brooklyn  Dodgers
20268,19480725,-3,Brooklyn  Dodgers
20274,19480824,-8,Brooklyn  Dodgers
20275,19480825,-1,Brooklyn  Dodgers
20340,19480504,-1,Brooklyn  Dodgers
20348,19480602,2,Brooklyn  Dodgers
20349,19480603,-3,Brooklyn  Dodgers
20350,19480604,1,Brooklyn  Dodgers
20351,19480605,-3,Brooklyn  Dodgers
20365,19480718,-3,Brooklyn  Dodgers
20366,19480718,9,Brooklyn  Dodgers
20381,19480829,5,Brooklyn  Dodgers
20382,19480829,2,Brooklyn  Dodgers
20383,19480830,1,Brooklyn  Dodgers
20384,19480830,5,Brooklyn  Dodgers
20636,19490513,-1,Brooklyn  Dodgers
20637,19490514,-1,Brooklyn  Dodgers
20638,19490515,-4,Brooklyn  Dodgers
20656,19490706,-2,Brooklyn  Dodgers
20657,19490707,3,Brooklyn  Dodgers
20674,19490819,2,Brooklyn  Dodgers
20675,19490820,-4,Brooklyn  Dodgers
20676,19490821,-5,Brooklyn  Dodgers
20677,19490822,-1,Brooklyn  Dodgers
20691,19490929,7,Brooklyn  Dodgers
20692,19490929,8,Brooklyn  Dodgers
20751,19490517,3,Brooklyn  Dodgers
20752,19490518,9,Brooklyn  Dodgers
20765,19490617,1,Brooklyn  Dodgers
20766,19490618,2,Brooklyn  Dodgers
20767,19490619,-6,Brooklyn  Dodgers
20778,19490726,-6,Brooklyn  Dodgers
20779,19490727,4,Brooklyn  Dodgers
20780,19490728,6,Brooklyn  Dodgers
20805,19490918,6,Brooklyn  Dodgers
20806,19490919,4,Brooklyn  Dodgers
20807,19490920,5,Brooklyn  Dodgers
20825,19490522,3,Brooklyn  Dodgers
20826,19490522,-2,Brooklyn  Dodgers
20834,19490621,5,Brooklyn  Dodgers
20835,19490622,-1,Brooklyn  Dodgers
20836,19490623,5,Brooklyn  Dodgers
20859,19490805,2,Brooklyn  Dodgers
20860,19490806,-3,Brooklyn  Dodgers
20861,19490807,7,Brooklyn  Dodgers
20862,19490807,1,Brooklyn  Dodgers
20874,19490913,3,Brooklyn  Dodgers
20875,19490914,2,Brooklyn  Dodgers
21024,19490427,-3,Brooklyn  Dodgers
21025,19490428,13,Brooklyn  Dodgers
21035,19490530,1,Brooklyn  Dodgers
21036,19490530,-3,Brooklyn  Dodgers
21037,19490531,2,Brooklyn  Dodgers
21051,19490701,-3,Brooklyn  Dodgers
21052,19490702,5,Brooklyn  Dodgers
21053,19490703,-16,Brooklyn  Dodgers
21081,19490902,8,Brooklyn  Dodgers
21082,19490903,-3,Brooklyn  Dodgers
21083,19490904,4,Brooklyn  Dodgers
21238,19490423,2,Brooklyn  Dodgers
21239,19490424,-3,Brooklyn  Dodgers
21240,19490424,1,Brooklyn  Dodgers
21272,19490628,2,Brooklyn  Dodgers
21273,19490629,4,Brooklyn  Dodgers
21274,19490630,-2,Brooklyn  Dodgers
21289,19490809,7,Brooklyn  Dodgers
21290,19490810,2,Brooklyn  Dodgers
21291,19490811,3,Brooklyn  Dodgers
21308,19491001,-2,Brooklyn  Dodgers
21309,19491002,2,Brooklyn  Dodgers
21322,19490524,5,Brooklyn  Dodgers
21323,19490525,2,Brooklyn  Dodgers
21334,19490624,-2,Brooklyn  Dodgers
21335,19490625,7,Brooklyn  Dodgers
21336,19490626,12,Brooklyn  Dodgers
21348,19490801,9,Brooklyn  Dodgers
21349,19490802,3,Brooklyn  Dodgers
21350,19490803,5,Brooklyn  Dodgers
21351,19490804,8,Brooklyn  Dodgers
21362,19490916,-7,Brooklyn  Dodgers
21363,19490917,-5,Brooklyn  Dodgers
21419,19490519,2,Brooklyn  Dodgers
21420,19490520,-4,Brooklyn  Dodgers
21421,19490521,9,Brooklyn  Dodgers
21428,19490614,5,Brooklyn  Dodgers
21429,19490615,-4,Brooklyn  Dodgers
21430,19490616,-4,Brooklyn  Dodgers
21441,19490729,0,Brooklyn  Dodgers
21442,19490730,-1,Brooklyn  Dodgers
21443,19490731,2,Brooklyn  Dodgers
21468,19490921,-1,Brooklyn  Dodgers
21469,19490921,5,Brooklyn  Dodgers
21470,19490922,13,Brooklyn  Dodgers
21700,19500424,2,Brooklyn  Dodgers
21701,19500425,3,Brooklyn  Dodgers
21710,19500526,4,Brooklyn  Dodgers
21711,19500527,-6,Brooklyn  Dodgers
21712,19500528,-3,Brooklyn  Dodgers
21748,19500810,1,Brooklyn  Dodgers
21749,19500811,-7,Brooklyn  Dodgers
21750,19500812,-8,Brooklyn  Dodgers
21751,19500813,6,Brooklyn  Dodgers
21754,19500904,-7,Brooklyn  Dodgers
21755,19500904,-1,Brooklyn  Dodgers
21829,19500504,8,Brooklyn  Dodgers
21830,19500505,-1,Brooklyn  Dodgers
21831,19500506,-1,Brooklyn  Dodgers
21843,19500604,-5,Brooklyn  Dodgers
21844,19500605,12,Brooklyn  Dodgers
21845,19500606,-1,Brooklyn  Dodgers
21862,19500713,-2,Brooklyn  Dodgers
21863,19500714,1,Brooklyn  Dodgers
21864,19500715,8,Brooklyn  Dodgers
21889,19500829,6,Brooklyn  Dodgers
21890,19500830,-1,Brooklyn  Dodgers
21909,19500510,-4,Brooklyn  Dodgers
21922,19500610,-1,Brooklyn  Dodgers
21923,19500611,1,Brooklyn  Dodgers
21924,19500611,-3,Brooklyn  Dodgers
21938,19500720,-2,Brooklyn  Dodgers
21939,19500720,-4,Brooklyn  Dodgers
21940,19500721,6,Brooklyn  Dodgers
21952,19500824,1,Brooklyn  Dodgers
21953,19500824,4,Brooklyn  Dodgers
21954,19500825,6,Brooklyn  Dodgers
21955,19500826,2,Brooklyn  Dodgers
22122,19500428,2,Brooklyn  Dodgers
22153,19500703,-1,Brooklyn  Dodgers
22154,19500704,-1,Brooklyn  Dodgers
22155,19500704,2,Brooklyn  Dodgers
22166,19500815,1,Brooklyn  Dodgers
22167,19500816,-9,Brooklyn  Dodgers
22168,19500817,2,Brooklyn  Dodgers
22169,19500817,4,Brooklyn  Dodgers
22175,19500909,-2,Brooklyn  Dodgers
22176,19500910,-2,Brooklyn  Dodgers
22330,19500418,-8,Brooklyn  Dodgers
22331,19500419,2,Brooklyn  Dodgers
22359,19500630,-3,Brooklyn  Dodgers
22360,19500701,-2,Brooklyn  Dodgers
22361,19500702,-2,Brooklyn  Dodgers
22362,19500702,0,Brooklyn  Dodgers
22391,19500906,2,Brooklyn  Dodgers
22392,19500906,1,Brooklyn  Dodgers
22393,19500907,1,Brooklyn  Dodgers
22394,19500908,-1,Brooklyn  Dodgers
22405,19500923,1,Brooklyn  Dodgers
22406,19500924,11,Brooklyn  Dodgers
22415,19500507,1,Brooklyn  Dodgers
22416,19500508,2,Brooklyn  Dodgers
22417,19500509,-5,Brooklyn  Dodgers
22426,19500607,9,Brooklyn  Dodgers
22427,19500608,-1,Brooklyn  Dodgers
22428,19500609,2,Brooklyn  Dodgers
22441,19500722,9,Brooklyn  Dodgers
22442,19500723,5,Brooklyn  Dodgers
22449,19500821,1,Brooklyn  Dodgers
22450,19500822,2,Brooklyn  Dodgers
22451,19500823,2,Brooklyn  Dodgers
22509,19500501,-1,Brooklyn  Dodgers
22510,19500502,7,Brooklyn  Dodgers
22511,19500503,-1,Brooklyn  Dodgers
22518,19500601,-3,Brooklyn  Dodgers
22519,19500602,7,Brooklyn  Dodgers
22534,19500716,8,Brooklyn  Dodgers
22535,19500717,3,Brooklyn  Dodgers
22536,19500717,6,Brooklyn  Dodgers
22537,19500718,-2,Brooklyn  Dodgers
22551,19500827,-10,Brooklyn  Dodgers
22552,19500828,-2,Brooklyn  Dodgers
22810,19510512,0,Brooklyn  Dodgers
22811,19510513,6,Brooklyn  Dodgers
22825,19510702,5,Brooklyn  Dodgers
22826,19510703,-1,Brooklyn  Dodgers
22843,19510817,2,Brooklyn  Dodgers
22844,19510817,-1,Brooklyn  Dodgers
22845,19510818,2,Brooklyn  Dodgers
22846,19510819,-9,Brooklyn  Dodgers
22865,19510925,-3,Brooklyn  Dodgers
22866,19510925,-12,Brooklyn  Dodgers
22867,19510926,10,Brooklyn  Dodgers
22868,19510927,-1,Brooklyn  Dodgers
22956,19510515,4,Brooklyn  Dodgers
22957,19510516,-10,Brooklyn  Dodgers
22958,19510517,-7,Brooklyn  Dodgers
22969,19510615,1,Brooklyn  Dodgers
22970,19510616,-2,Brooklyn  Dodgers
22971,19510617,1,Brooklyn  Dodgers
22981,19510724,3,Brooklyn  Dodgers
22982,19510725,4,Brooklyn  Dodgers
22983,19510726,8,Brooklyn  Dodgers
23017,19510916,5,Brooklyn  Dodgers
23018,19510917,-2,Brooklyn  Dodgers
23034,19510520,7,Brooklyn  Dodgers
23035,19510520,10,Brooklyn  Dodgers
23046,19510619,1,Brooklyn  Dodgers
23047,19510620,-1,Brooklyn  Dodgers
23048,19510621,2,Brooklyn  Dodgers
23070,19510803,-1,Brooklyn  Dodgers
23071,19510804,-4,Brooklyn  Dodgers
23072,19510805,1,Brooklyn  Dodgers
23073,19510805,2,Brooklyn  Dodgers
23086,19510911,7,Brooklyn  Dodgers
23087,19510912,-3,Brooklyn  Dodgers
23229,19510420,4,Brooklyn  Dodgers
23230,19510421,4,Brooklyn  Dodgers
23231,19510422,1,Brooklyn  Dodgers
23260,19510626,-4,Brooklyn  Dodgers
23261,19510627,6,Brooklyn  Dodgers
23262,19510628,-1,Brooklyn  Dodgers
23283,19510814,-2,Brooklyn  Dodgers
23284,19510815,-2,Brooklyn  Dodgers
23285,19510816,-1,Brooklyn  Dodgers
23296,19510901,-7,Brooklyn  Dodgers
23297,19510902,-9,Brooklyn  Dodgers
23303,19511002,10,Brooklyn  Dodgers
23304,19511003,-1,Brooklyn  Dodgers
23466,19510426,-2,Brooklyn  Dodgers
23467,19510427,6,Brooklyn  Dodgers
23482,19510528,1,Brooklyn  Dodgers
23483,19510530,2,Brooklyn  Dodgers
23484,19510530,-4,Brooklyn  Dodgers
23496,19510706,4,Brooklyn  Dodgers
23497,19510707,4,Brooklyn  Dodgers
23498,19510708,2,Brooklyn  Dodgers
23530,19510928,-1,Brooklyn  Dodgers
23531,19510929,5,Brooklyn  Dodgers
23532,19510930,1,Brooklyn  Dodgers
23545,19510522,9,Brooklyn  Dodgers
23546,19510523,7,Brooklyn  Dodgers
23553,19510622,4,Brooklyn  Dodgers
23554,19510623,12,Brooklyn  Dodgers
23555,19510624,-3,Brooklyn  Dodgers
23556,19510624,-1,Brooklyn  Dodgers
23570,19510731,5,Brooklyn  Dodgers
23571,19510801,-3,Brooklyn  Dodgers
23572,19510802,5,Brooklyn  Dodgers
23584,19510914,2,Brooklyn  Dodgers
23585,19510915,-7,Brooklyn  Dodgers
23643,19510518,3,Brooklyn  Dodgers
23644,19510519,-2,Brooklyn  Dodgers
23653,19510612,4,Brooklyn  Dodgers
23654,19510613,3,Brooklyn  Dodgers
23655,19510614,1,Brooklyn  Dodgers
23667,19510727,3,Brooklyn  Dodgers
23668,19510728,1,Brooklyn  Dodgers
23669,19510729,6,Brooklyn  Dodgers
23691,19510918,-6,Brooklyn  Dodgers
23692,19510919,3,Brooklyn  Dodgers
23693,19510920,1,Brooklyn  Dodgers
23927,19520415,1,Brooklyn  Dodgers
23928,19520416,6,Brooklyn  Dodgers
23929,19520417,6,Brooklyn  Dodgers
23958,19520705,2,Brooklyn  Dodgers
23959,19520706,6,Brooklyn  Dodgers
23984,19520903,1,Brooklyn  Dodgers
