,game_dt,s,team_name
11934,19390729,1,St.Louis  Browns
11950,19390921,-4,St.Louis  Browns
12064,19390422,4,St.Louis  Browns
12065,19390423,-13,St.Louis  Browns
12087,19390627,-9,St.Louis  Browns
12088,19390629,6,St.Louis  Browns
12089,19390629,-2,St.Louis  Browns
12118,19390923,-4,St.Louis  Browns
12252,19390427,2,St.Louis  Browns
12265,19390701,-3,St.Louis  Browns
12271,19390809,-1,St.Louis  Browns
12281,19390424,-2,St.Louis  Browns
12282,19390425,5,St.Louis  Browns
12283,19390426,-1,St.Louis  Browns
12306,19390811,-1,St.Louis  Browns
12307,19390812,14,St.Louis  Browns
12314,19390904,1,St.Louis  Browns
12315,19390905,-2,St.Louis  Browns
12370,19390516,-2,St.Louis  Browns
12371,19390517,-1,St.Louis  Browns
12372,19390518,-7,St.Louis  Browns
12391,19390624,-1,St.Louis  Browns
12392,19390625,4,St.Louis  Browns
12393,19390625,-9,St.Louis  Browns
12402,19390725,-4,St.Louis  Browns
12403,19390726,-13,St.Louis  Browns
12431,19390917,4,St.Louis  Browns
12432,19390917,2,St.Louis  Browns
12433,19390918,-4,St.Louis  Browns
12450,19390521,-8,St.Louis  Browns
12451,19390522,3,St.Louis  Browns
12452,19390523,-4,St.Louis  Browns
12454,19390614,6,St.Louis  Browns
12455,19390616,-1,St.Louis  Browns
12486,19390804,2,St.Louis  Browns
12487,19390805,-3,St.Louis  Browns
12488,19390806,7,St.Louis  Browns
12489,19390806,2,St.Louis  Browns
12503,19390912,-8,St.Louis  Browns
12504,19390913,8,St.Louis  Browns
12683,19390525,-3,St.Louis  Browns
12689,19390617,-1,St.Louis  Browns
12698,19390801,-2,St.Louis  Browns
12699,19390802,-1,St.Louis  Browns
12717,19400503,-1,St.Louis  Browns
12718,19400504,-3,St.Louis  Browns
12726,19400604,2,St.Louis  Browns
12727,19400605,1,St.Louis  Browns
12728,19400606,-2,St.Louis  Browns
12740,19400715,-4,St.Louis  Browns
12755,19400826,-1,St.Louis  Browns
12913,19400904,3,St.Louis  Browns
12914,19400906,-3,St.Louis  Browns
13037,19400510,-5,St.Louis  Browns
13038,19400511,-1,St.Louis  Browns
13039,19400512,3,St.Louis  Browns
13067,19400701,1,St.Louis  Browns
13068,19400702,2,St.Louis  Browns
13069,19400703,-3,St.Louis  Browns
13089,19400816,-5,St.Louis  Browns
13090,19400817,1,St.Louis  Browns
13091,19400818,0,St.Louis  Browns
13092,19400902,1,St.Louis  Browns
13093,19400902,3,St.Louis  Browns
13110,19400924,5,St.Louis  Browns
13111,19400925,-2,St.Louis  Browns
13113,19400418,-2,St.Louis  Browns
13126,19400706,-9,St.Louis  Browns
13136,19400907,-1,St.Louis  Browns
13189,19400430,1,St.Louis  Browns
13190,19400501,-2,St.Louis  Browns
13207,19400601,-3,St.Louis  Browns
13208,19400602,-9,St.Louis  Browns
13209,19400602,-10,St.Louis  Browns
13210,19400603,-6,St.Louis  Browns
13223,19400711,-2,St.Louis  Browns
13224,19400713,-6,St.Louis  Browns
13225,19400713,-6,St.Louis  Browns
13249,19400829,-7,St.Louis  Browns
13250,19400829,-1,St.Louis  Browns
13270,19400508,-2,St.Louis  Browns
13271,19400509,2,St.Louis  Browns
13286,19400607,-1,St.Louis  Browns
13287,19400608,14,St.Louis  Browns
13288,19400609,1,St.Louis  Browns
13289,19400609,2,St.Louis  Browns
13301,19400718,-7,St.Louis  Browns
13302,19400719,2,St.Louis  Browns
13309,19400822,4,St.Louis  Browns
13310,19400823,-2,St.Louis  Browns
13483,19400611,3,St.Louis  Browns
13509,19410521,-2,St.Louis  Browns
13510,19410522,3,St.Louis  Browns
13519,19410620,-2,St.Louis  Browns
13520,19410621,4,St.Louis  Browns
13529,19410729,1,St.Louis  Browns
13530,19410731,5,St.Louis  Browns
13792,19410422,3,St.Louis  Browns
13793,19410423,-3,St.Louis  Browns
13806,19410523,-2,St.Louis  Browns
13807,19410524,-2,St.Louis  Browns
13808,19410525,-6,St.Louis  Browns
13824,19410704,-1,St.Louis  Browns
13825,19410704,-1,St.Louis  Browns
13932,19410518,-10,St.Louis  Browns
13933,19410519,4,St.Louis  Browns
13934,19410520,-1,St.Louis  Browns
13949,19410624,-8,St.Louis  Browns
13950,19410625,-2,St.Louis  Browns
13951,19410626,-3,St.Louis  Browns
13968,19410801,-9,St.Louis  Browns
13969,19410802,-2,St.Louis  Browns
13970,19410803,4,St.Louis  Browns
13971,19410803,5,St.Louis  Browns
13983,19410909,-1,St.Louis  Browns
14001,19410513,-4,St.Louis  Browns
14002,19410514,5,St.Louis  Browns
14010,19410614,5,St.Louis  Browns
14011,19410615,-6,St.Louis  Browns
14025,19410724,-2,St.Louis  Browns
14051,19410914,5,St.Louis  Browns
14052,19410914,4,St.Louis  Browns
14053,19410915,1,St.Louis  Browns
14212,19420502,-1,St.Louis  Browns
14220,19420609,-3,St.Louis  Browns
14221,19420610,-7,St.Louis  Browns
14222,19420611,-1,St.Louis  Browns
14244,19420830,-6,St.Louis  Browns
14245,19420831,-2,St.Louis  Browns
14500,19420420,-1,St.Louis  Browns
14501,19420421,-2,St.Louis  Browns
14502,19420422,-1,St.Louis  Browns
14514,19420523,1,St.Louis  Browns
14515,19420524,1,St.Louis  Browns
14516,19420524,3,St.Louis  Browns
14520,19420530,-1,St.Louis  Browns
14521,19420530,2,St.Louis  Browns
14557,19420816,-1,St.Louis  Browns
14558,19420816,5,St.Louis  Browns
14559,19420817,3,St.Louis  Browns
14566,19420425,-2,St.Louis  Browns
14580,19420908,3,St.Louis  Browns
14620,19420428,2,St.Louis  Browns
14621,19420430,-3,St.Louis  Browns
14641,19420613,-1,St.Louis  Browns
14642,19420614,-5,St.Louis  Browns
14643,19420614,-1,St.Louis  Browns
14646,19420709,-3,St.Louis  Browns
14647,19420710,-3,St.Louis  Browns
14648,19420711,3,St.Louis  Browns
14674,19420902,-6,St.Louis  Browns
14697,19420605,1,St.Louis  Browns
14698,19420606,-1,St.Louis  Browns
14699,19420607,3,St.Louis  Browns
14700,19420607,6,St.Louis  Browns
14715,19420715,3,St.Louis  Browns
14716,19420717,2,St.Louis  Browns
14878,19420718,-3,St.Louis  Browns
14889,19430602,3,St.Louis  Browns
14899,19430724,-2,St.Louis  Browns
14900,19430726,6,St.Louis  Browns
14921,19430929,1,St.Louis  Browns
15054,19430616,3,St.Louis  Browns
15178,19430807,2,St.Louis  Browns
15181,19430429,-1,St.Louis  Browns
15189,19430902,-1,St.Louis  Browns
15237,19430603,-1,St.Louis  Browns
15238,19430604,-2,St.Louis  Browns
15239,19430605,1,St.Louis  Browns
15240,19430606,-1,St.Louis  Browns
15241,19430606,-4,St.Louis  Browns
15251,19430721,1,St.Louis  Browns
15252,19430723,-1,St.Louis  Browns
15262,19431002,-1,St.Louis  Browns
15270,19430529,8,St.Louis  Browns
15271,19430530,-3,St.Louis  Browns
15272,19430530,-3,St.Louis  Browns
15292,19430730,-1,St.Louis  Browns
15309,19430926,2,St.Louis  Browns
15310,19430928,-5,St.Louis  Browns
15461,19430923,9,St.Louis  Browns
15473,19440516,4,St.Louis  Browns
15474,19440517,-4,St.Louis  Browns
15475,19440518,-11,St.Louis  Browns
15486,19440701,8,St.Louis  Browns
15487,19440702,-1,St.Louis  Browns
15488,19440702,-1,St.Louis  Browns
15501,19440813,-1,St.Louis  Browns
15502,19440813,5,St.Louis  Browns
15503,19440815,1,St.Louis  Browns
15656,19440428,2,St.Louis  Browns
15657,19440429,-1,St.Louis  Browns
15667,19440614,7,St.Louis  Browns
15688,19440909,-1,St.Louis  Browns
15689,19440910,4,St.Louis  Browns
15690,19440910,-1,St.Louis  Browns
15823,19440506,-1,St.Louis  Browns
15824,19440507,-1,St.Louis  Browns
15831,19440714,-1,St.Louis  Browns
15832,19440715,-11,St.Louis  Browns
15833,19440716,1,St.Louis  Browns
15834,19440716,1,St.Louis  Browns
15841,19440830,-5,St.Louis  Browns
15848,19440418,1,St.Louis  Browns
15849,19440419,2,St.Louis  Browns
15850,19440420,3,St.Louis  Browns
15857,19440617,5,St.Louis  Browns
15858,19440618,-4,St.Louis  Browns
15859,19440618,-2,St.Louis  Browns
15872,19440825,-1,St.Louis  Browns
15873,19440826,-5,St.Louis  Browns
15874,19440827,-2,St.Louis  Browns
15967,19440519,1,St.Louis  Browns
15968,19440520,-1,St.Louis  Browns
15969,19440521,-1,St.Louis  Browns
15977,19440628,-5,St.Louis  Browns
15978,19440629,-1,St.Louis  Browns
15979,19440630,3,St.Louis  Browns
15995,19440809,1,St.Louis  Browns
15996,19440810,3,St.Louis  Browns
15997,19440811,-5,St.Louis  Browns
15998,19440812,5,St.Louis  Browns
16030,19440513,-5,St.Louis  Browns
16031,19440514,-1,St.Louis  Browns
16032,19440514,-2,St.Louis  Browns
16053,19440704,4,St.Louis  Browns
16054,19440704,-5,St.Louis  Browns
16055,19440705,2,St.Louis  Browns
16056,19440706,5,St.Louis  Browns
16073,19440817,5,St.Louis  Browns
16074,19440818,-1,St.Louis  Browns
16075,19440819,-1,St.Louis  Browns
16289,19440510,-4,St.Louis  Browns
16290,19440511,-2,St.Louis  Browns
16303,19440707,-7,St.Louis  Browns
16304,19440708,1,St.Louis  Browns
16311,19440820,-11,St.Louis  Browns
16323,19450523,-3,St.Louis  Browns
16324,19450524,-2,St.Louis  Browns
16325,19450525,5,St.Louis  Browns
16326,19450526,7,St.Louis  Browns
16347,19450721,3,St.Louis  Browns
16348,19450722,4,St.Louis  Browns
16349,19450724,-6,St.Louis  Browns
16363,19450912,7,St.Louis  Browns
16364,19450913,1,St.Louis  Browns
16365,19450914,3,St.Louis  Browns
16505,19450420,-1,St.Louis  Browns
16506,19450422,-2,St.Louis  Browns
16515,19450606,-4,St.Louis  Browns
16516,19450607,6,St.Louis  Browns
16544,19450901,-2,St.Louis  Browns
16545,19450902,-6,St.Louis  Browns
16546,19450902,1,St.Louis  Browns
16691,19450608,-1,St.Louis  Browns
16704,19450727,-2,St.Louis  Browns
16705,19450728,-4,St.Louis  Browns
16722,19450903,3,St.Louis  Browns
16723,19450903,1,St.Louis  Browns
16728,19450505,5,St.Louis  Browns
16738,19450613,-2,St.Louis  Browns
16739,19450614,1,St.Louis  Browns
16753,19450801,-1,St.Louis  Browns
16754,19450802,-6,St.Louis  Browns
16768,19450922,-9,St.Louis  Browns
16769,19450923,5,St.Louis  Browns
16843,19450527,-2,St.Louis  Browns
16857,19450529,-11,St.Louis  Browns
16876,19450720,1,St.Louis  Browns
16900,19450915,-3,St.Louis  Browns
16901,19450916,4,St.Louis  Browns
16902,19450919,1,St.Louis  Browns
16917,19450602,9,St.Louis  Browns
16918,19450603,-2,St.Louis  Browns
16919,19450603,0,St.Louis  Browns
16926,19450712,-4,St.Louis  Browns
16927,19450712,-11,St.Louis  Browns
16928,19450713,2,St.Louis  Browns
16929,19450714,-2,St.Louis  Browns
16958,19450909,-4,St.Louis  Browns
16959,19450909,-1,St.Louis  Browns
16960,19450910,1,St.Louis  Browns
16961,19450910,-2,St.Louis  Browns
17203,19450530,-1,St.Louis  Browns
17204,19450530,-5,St.Louis  Browns
17205,19450531,3,St.Louis  Browns
17223,19450716,4,St.Louis  Browns
17224,19450716,4,St.Louis  Browns
17249,19450905,-1,St.Louis  Browns
17250,19450905,1,St.Louis  Browns
17251,19450906,-2,St.Louis  Browns
17252,19450906,-1,St.Louis  Browns
17253,19450907,-1,St.Louis  Browns
17254,19450908,-3,St.Louis  Browns
17278,19460506,-2,St.Louis  Browns
17279,19460506,-1,St.Louis  Browns
17287,19460604,-5,St.Louis  Browns
17288,19460605,0,St.Louis  Browns
17289,19460606,-1,St.Louis  Browns
17307,19460720,1,St.Louis  Browns
17308,19460721,-5,St.Louis  Browns
17309,19460721,-3,St.Louis  Browns
17316,19460820,-4,St.Louis  Browns
17317,19460820,1,St.Louis  Browns
17318,19460821,-3,St.Louis  Browns
17475,19460427,2,St.Louis  Browns
17476,19460428,-1,St.Louis  Browns
17495,19460705,1,St.Louis  Browns
17515,19460904,4,St.Louis  Browns
17516,19460905,-1,St.Louis  Browns
17673,19460512,-1,St.Louis  Browns
17674,19460513,-7,St.Louis  Browns
17675,19460513,3,St.Louis  Browns
17702,19460701,-2,St.Louis  Browns
17703,19460702,-2,St.Louis  Browns
17704,19460703,-6,St.Louis  Browns
17724,19460815,-1,St.Louis  Browns
17727,19460907,3,St.Louis  Browns
17728,19460908,3,St.Louis  Browns
17729,19460908,-1,St.Louis  Browns
17740,19460416,-1,St.Louis  Browns
17741,19460417,1,St.Louis  Browns
17742,19460418,-5,St.Louis  Browns
17771,19460706,-4,St.Louis  Browns
17772,19460707,-3,St.Louis  Browns
17786,19460817,-4,St.Louis  Browns
17787,19460818,1,St.Louis  Browns
17877,19460508,-4,St.Louis  Browns
17878,19460509,5,St.Louis  Browns
17887,19460601,1,St.Louis  Browns
17888,19460603,-10,St.Louis  Browns
17909,19460717,-1,St.Louis  Browns
17910,19460717,-4,St.Louis  Browns
17911,19460718,-2,St.Louis  Browns
17923,19460822,-1,St.Louis  Browns
17924,19460822,-6,St.Louis  Browns
17925,19460823,-3,St.Louis  Browns
17926,19460824,7,St.Louis  Browns
17945,19460430,-4,St.Louis  Browns
17946,19460501,-1,St.Louis  Browns
17947,19460502,7,St.Louis  Browns
17961,19460607,-1,St.Louis  Browns
17962,19460608,-6,St.Louis  Browns
17963,19460609,4,St.Louis  Browns
17964,19460609,-4,St.Louis  Browns
17973,19460711,1,St.Louis  Browns
17974,19460712,-5,St.Louis  Browns
17975,19460713,7,St.Louis  Browns
17991,19460828,7,St.Louis  Browns
18248,19460503,4,St.Louis  Browns
18259,19460610,1,St.Louis  Browns
18260,19460612,1,St.Louis  Browns
18268,19460714,-2,St.Louis  Browns
18269,19460714,-2,St.Louis  Browns
18270,19460715,-2,St.Louis  Browns
18288,19460825,-1,St.Louis  Browns
18289,19460826,-3,St.Louis  Browns
18290,19460827,2,St.Louis  Browns
18309,19470515,1,St.Louis  Browns
18310,19470516,-5,St.Louis  Browns
18311,19470517,2,St.Louis  Browns
18315,19470617,-1,St.Louis  Browns
18316,19470618,-1,St.Louis  Browns
18329,19470726,-11,St.Louis  Browns
18355,19470917,5,St.Louis  Browns
18356,19470917,-4,St.Louis  Browns
18357,19470918,-4,St.Louis  Browns
18503,19470418,-1,St.Louis  Browns
18516,19470527,-3,St.Louis  Browns
18517,19470527,2,St.Louis  Browns
18544,19470811,-3,St.Louis  Browns
18545,19470811,4,St.Louis  Browns
18561,19470920,2,St.Louis  Browns
18562,19470922,2,St.Louis  Browns
18714,19470422,-5,St.Louis  Browns
18715,19470423,-6,St.Louis  Browns
18722,19470523,2,St.Louis  Browns
18758,19470808,-3,St.Louis  Browns
18759,19470809,-3,St.Louis  Browns
18760,19470809,-1,St.Louis  Browns
18761,19470810,-6,St.Louis  Browns
18762,19470810,2,St.Louis  Browns
18782,19470901,-1,St.Louis  Browns
18783,19470901,-2,St.Louis  Browns
18784,19470902,-1,St.Louis  Browns
18795,19470424,5,St.Louis  Browns
18796,19470425,-1,St.Louis  Browns
18808,19470530,-1,St.Louis  Browns
18815,19470627,-9,St.Louis  Browns
18816,19470628,-3,St.Louis  Browns
18817,19470629,-2,St.Louis  Browns
18818,19470629,-5,St.Louis  Browns
18845,19470904,1,St.Louis  Browns
18846,19470906,-2,St.Louis  Browns
18847,19470907,3,St.Louis  Browns
18928,19470513,-8,St.Louis  Browns
18940,19470613,1,St.Louis  Browns
18941,19470614,-8,St.Louis  Browns
18942,19470615,-6,St.Louis  Browns
18943,19470615,-1,St.Louis  Browns
18957,19470722,-6,St.Louis  Browns
18958,19470723,6,St.Louis  Browns
18959,19470724,-9,St.Louis  Browns
18986,19470914,-2,St.Louis  Browns
18987,19470916,-5,St.Louis  Browns
18988,19470916,6,St.Louis  Browns
19003,19470518,-1,St.Louis  Browns
19004,19470518,-3,St.Louis  Browns
19005,19470520,10,St.Louis  Browns
19022,19470624,9,St.Louis  Browns
19023,19470625,-2,St.Louis  Browns
19039,19470801,3,St.Louis  Browns
19040,19470802,-3,St.Louis  Browns
19041,19470803,-2,St.Louis  Browns
19042,19470803,1,St.Louis  Browns
19056,19470909,1,St.Louis  Browns
19057,19470910,6,St.Louis  Browns
19349,19470620,-3,St.Louis  Browns
19350,19470621,-1,St.Louis  Browns
19351,19470622,-1,St.Louis  Browns
19352,19470622,3,St.Louis  Browns
19366,19470729,6,St.Louis  Browns
19367,19470730,1,St.Louis  Browns
19368,19470731,-3,St.Louis  Browns
19385,19470911,2,St.Louis  Browns
19386,19470912,6,St.Louis  Browns
19387,19470913,1,St.Louis  Browns
19407,19480508,5,St.Louis  Browns
19414,19480602,2,St.Louis  Browns
19415,19480603,-1,St.Louis  Browns
19416,19480604,-6,St.Louis  Browns
19417,19480604,-5,St.Louis  Browns
19434,19480720,-5,St.Louis  Browns
19454,19480829,-8,St.Louis  Browns
19661,19481001,-1,St.Louis  Browns
19804,19480420,-4,St.Louis  Browns
19819,19480531,-5,St.Louis  Browns
19820,19480531,6,St.Louis  Browns
19841,19480709,2,St.Louis  Browns
19842,19480711,1,St.Louis  Browns
19843,19480711,-5,St.Louis  Browns
19856,19480817,-8,St.Louis  Browns
19857,19480818,-3,St.Louis  Browns
19865,19480911,-3,St.Louis  Browns
19866,19480911,-8,St.Louis  Browns
19867,19480912,-2,St.Louis  Browns
19868,19480912,0,St.Louis  Browns
19869,19480913,1,St.Louis  Browns
19887,19480514,3,St.Louis  Browns
19888,19480515,-3,St.Louis  Browns
19908,19480707,-6,St.Louis  Browns
19909,19480708,-10,St.Louis  Browns
19925,19480820,1,St.Louis  Browns
19926,19480821,-1,St.Louis  Browns
19941,19480930,-5,St.Louis  Browns
20015,19480504,-5,St.Louis  Browns
20016,19480506,-1,St.Louis  Browns
20031,19480605,-6,St.Louis  Browns
20032,19480606,-1,St.Louis  Browns
20033,19480606,-3,St.Louis  Browns
20034,19480607,2,St.Louis  Browns
20049,19480715,-2,St.Louis  Browns
20050,19480716,6,St.Louis  Browns
20051,19480717,-4,St.Louis  Browns
20076,19480831,-1,St.Louis  Browns
20077,19480901,-1,St.Louis  Browns
20098,19480511,-1,St.Louis  Browns
20099,19480512,-4,St.Louis  Browns
20113,19480611,-1,St.Louis  Browns
20114,19480612,-1,St.Louis  Browns
20115,19480613,2,St.Louis  Browns
20116,19480613,-2,St.Louis  Browns
20132,19480721,12,St.Louis  Browns
20144,19480827,-6,St.Louis  Browns
20145,19480827,-8,St.Louis  Browns
20146,19480828,-1,St.Louis  Browns
20402,19480509,-2,St.Louis  Browns
20403,19480510,-4,St.Louis  Browns
20417,19480608,-1,St.Louis  Browns
20418,19480609,-3,St.Louis  Browns
20419,19480610,-1,St.Louis  Browns
20439,19480724,11,St.Louis  Browns
20440,19480725,-4,St.Louis  Browns
20441,19480725,2,St.Louis  Browns
20448,19480824,1,St.Louis  Browns
20449,19480825,-8,St.Louis  Browns
20450,19480826,-1,St.Louis  Browns
20478,19490525,4,St.Louis  Browns
20479,19490526,-2,St.Louis  Browns
20494,19490623,-7,St.Louis  Browns
20495,19490624,-19,St.Louis  Browns
20496,19490625,-11,St.Louis  Browns
20497,19490626,-2,St.Louis  Browns
20513,19490802,-1,St.Louis  Browns
20514,19490803,-6,St.Louis  Browns
20515,19490804,-10,St.Louis  Browns
20535,19490916,-8,St.Louis  Browns
20536,19490917,-1,St.Louis  Browns
20693,19490422,-3,St.Louis  Browns
20714,19490629,1,St.Louis  Browns
20736,19490907,-6,St.Louis  Browns
20737,19490908,-2,St.Louis  Browns
20740,19490925,-2,St.Louis  Browns
20741,19490925,4,St.Louis  Browns
20891,19490426,-1,St.Louis  Browns
20904,19490530,-1,St.Louis  Browns
20905,19490530,-5,St.Louis  Browns
20923,19490701,-2,St.Louis  Browns
20924,19490702,2,St.Louis  Browns
20925,19490703,-1,St.Louis  Browns
20926,19490703,-1,St.Louis  Browns
20940,19490809,-7,St.Louis  Browns
20941,19490810,1,St.Louis  Browns
20960,19490903,1,St.Louis  Browns
20961,19490904,-5,St.Louis  Browns
20979,19490527,-1,St.Louis  Browns
20980,19490528,-8,St.Louis  Browns
20981,19490529,-2,St.Louis  Browns
21006,19490812,-3,St.Louis  Browns
21015,19490905,-1,St.Louis  Browns
21101,19490523,-7,St.Louis  Browns
21102,19490524,-10,St.Louis  Browns
21114,19490620,-3,St.Louis  Browns
21115,19490622,4,St.Louis  Browns
21116,19490622,-2,St.Louis  Browns
21136,19490805,-8,St.Louis  Browns
21137,19490805,-5,St.Louis  Browns
21138,19490806,-1,St.Louis  Browns
21139,19490807,-18,St.Louis  Browns
21140,19490807,0,St.Louis  Browns
21152,19490914,-2,St.Louis  Browns
21153,19490914,-6,St.Louis  Browns
21176,19490517,-7,St.Louis  Browns
21177,19490518,2,St.Louis  Browns
21187,19490617,-1,St.Louis  Browns
21188,19490619,-6,St.Louis  Browns
21189,19490619,4,St.Louis  Browns
21204,19490727,-4,St.Louis  Browns
21205,19490727,-2,St.Louis  Browns
21233,19490918,-2,St.Louis  Browns
21234,19490918,-3,St.Louis  Browns
21483,19490520,-2,St.Louis  Browns
21484,19490521,-1,St.Louis  Browns
21491,19490614,5,St.Louis  Browns
21492,19490615,-9,St.Louis  Browns
21493,19490616,-5,St.Louis  Browns
21515,19490729,4,St.Louis  Browns
21516,19490730,2,St.Louis  Browns
21517,19490731,-4,St.Louis  Browns
21518,19490801,2,St.Louis  Browns
21539,19490920,9,St.Louis  Browns
21540,19490921,-7,St.Louis  Browns
21556,19500507,-2,St.Louis  Browns
21557,19500507,-4,St.Louis  Browns
21570,19500607,-16,St.Louis  Browns
21571,19500608,-25,St.Louis  Browns
21572,19500609,5,St.Louis  Browns
21590,19500721,-3,St.Louis  Browns
21591,19500722,-9,St.Louis  Browns
21592,19500723,-4,St.Louis  Browns
21598,19500822,-4,St.Louis  Browns
21599,19500823,-4,St.Louis  Browns
21600,19500824,-4,St.Louis  Browns
21767,19500418,2,St.Louis  Browns
21768,19500419,5,St.Louis  Browns
21794,19500701,-3,St.Louis  Browns
21795,19500702,-3,St.Louis  Browns
21818,19500907,6,St.Louis  Browns
21823,19501001,-1,St.Louis  Browns
21974,19500429,4,St.Louis  Browns
22008,19500703,2,St.Louis  Browns
22009,19500704,-1,St.Louis  Browns
22010,19500704,5,St.Louis  Browns
22027,19500816,-2,St.Louis  Browns
22028,19500816,-1,St.Louis  Browns
22029,19500817,-1,St.Louis  Browns
22033,19500908,1,St.Louis  Browns
22034,19500908,6,St.Louis  Browns
22035,19500909,1,St.Louis  Browns
22036,19500910,1,St.Louis  Browns
22053,19500513,-1,St.Louis  Browns
22076,19500705,-5,St.Louis  Browns
22094,19500819,-6,St.Louis  Browns
22095,19500820,-1,St.Louis  Browns
22096,19500820,4,St.Louis  Browns
22097,19500821,-6,St.Louis  Browns
22099,19500904,1,St.Louis  Browns
22100,19500905,-3,St.Louis  Browns
22113,19500926,2,St.Louis  Browns
22114,19500927,-1,St.Louis  Browns
22115,19500928,-1,St.Louis  Browns
22202,19500509,-2,St.Louis  Browns
22203,19500511,-4,St.Louis  Browns
22204,19500511,-1,St.Louis  Browns
22220,19500611,-1,St.Louis  Browns
22221,19500611,-2,St.Louis  Browns
22235,19500718,-11,St.Louis  Browns
22236,19500719,-15,St.Louis  Browns
22237,19500719,-1,St.Louis  Browns
22250,19500825,-10,St.Louis  Browns
22275,19500506,-8,St.Louis  Browns
22289,19500604,7,St.Louis  Browns
22290,19500604,-7,St.Louis  Browns
22302,19500715,1,St.Louis  Browns
22567,19500503,-1,St.Louis  Browns
22568,19500504,4,St.Louis  Browns
22579,19500601,1,St.Louis  Browns
22580,19500602,5,St.Louis  Browns
22581,19500602,6,St.Louis  Browns
22600,19500716,-4,St.Louis  Browns
22601,19500716,2,St.Louis  Browns
22602,19500717,-2,St.Louis  Browns
22623,19500827,-8,St.Louis  Browns
22624,19500827,1,St.Louis  Browns
22625,19500828,-6,St.Louis  Browns
22654,19510523,-12,St.Louis  Browns
22664,19510616,-5,St.Louis  Browns
22665,19510617,-1,St.Louis  Browns
22666,19510617,-3,St.Louis  Browns
22686,19510731,2,St.Louis  Browns
22687,19510801,-4,St.Louis  Browns
22688,19510802,-11,St.Louis  Browns
22689,19510802,-5,St.Louis  Browns
22705,19510913,-1,St.Louis  Browns
22706,19510914,-3,St.Louis  Browns
22707,19510915,1,St.Louis  Browns
22874,19510425,-2,St.Louis  Browns
22875,19510425,3,St.Louis  Browns
22888,19510528,-2,St.Louis  Browns
22889,19510530,-3,St.Louis  Browns
22890,19510530,-7,St.Louis  Browns
22905,19510629,-7,St.Louis  Browns
22906,19510630,1,St.Louis  Browns
22907,19510701,-1,St.Louis  Browns
22908,19510701,2,St.Louis  Browns
22946,19510922,4,St.Louis  Browns
22947,19510923,1,St.Louis  Browns
23098,19510420,-3,St.Louis  Browns
23099,19510421,8,St.Louis  Browns
23100,19510422,-7,St.Louis  Browns
23101,19510422,-1,St.Louis  Browns
23129,19510626,-2,St.Louis  Browns
23130,19510627,-7,St.Louis  Browns
23148,19510807,-4,St.Louis  Browns
23149,19510808,-1,St.Louis  Browns
23166,19510831,3,St.Louis  Browns
23167,19510901,-1,St.Louis  Browns
23168,19510902,-4,St.Louis  Browns
23177,19510423,-3,St.Louis  Browns
23316,19510520,-4,St.Louis  Browns
23317,19510521,-2,St.Louis  Browns
23318,19510522,-5,St.Louis  Browns
23324,19510612,4,St.Louis  Browns
23351,19510803,-4,St.Louis  Browns
23352,19510803,8,St.Louis  Browns
23353,19510804,-8,St.Louis  Browns
23354,19510805,-4,St.Louis  Browns
23355,19510805,-1,St.Louis  Browns
23367,19510911,1,St.Louis  Browns
23368,19510911,3,St.Louis  Browns
23390,19510515,3,St.Louis  Browns
23391,19510516,1,St.Louis  Browns
23392,19510517,-1,St.Louis  Browns
23409,19510622,-3,St.Louis  Browns
23410,19510623,-3,St.Louis  Browns
23419,19510725,1,St.Louis  Browns
23420,19510726,2,St.Louis  Browns
23453,19510916,-6,St.Louis  Browns
23454,19510916,-2,St.Louis  Browns
23706,19510518,-4,St.Louis  Browns
23719,19510619,3,St.Louis  Browns
23720,19510620,-4,St.Louis  Browns
23721,19510621,-7,St.Louis  Browns
23737,19510727,-7,St.Louis  Browns
23738,19510729,-5,St.Louis  Browns
23739,19510729,2,St.Louis  Browns
23761,19510918,8,St.Louis  Browns
23762,19510918,1,St.Louis  Browns
23763,19510919,-1,St.Louis  Browns
23764,19510920,1,St.Louis  Browns
23780,19520501,5,St.Louis  Browns
23781,19520502,-7,St.Louis  Browns
23782,19520503,-3,St.Louis  Browns
23805,19520610,3,St.Louis  Browns
23806,19520611,-2,St.Louis  Browns
23807,19520612,-2,St.Louis  Browns
23813,19520713,-3,St.Louis  Browns
23814,19520713,-4,St.Louis  Browns
23815,19520714,2,St.Louis  Browns
23835,19520824,-1,St.Louis  Browns
23836,19520824,-11,St.Louis  Browns
24004,19520426,-5,St.Louis  Browns
24005,19520427,-1,St.Louis  Browns
24006,19520427,-3,St.Louis  Browns
24035,19520703,-9,St.Louis  Browns
24036,19520704,-2,St.Louis  Browns
24037,19520704,-2,St.Louis  Browns
24064,19520903,-1,St.Louis  Browns
24065,19520904,8,St.Louis  Browns
24076,19520926,-4,St.Louis  Browns
24077,19520927,-4,St.Louis  Browns
24078,19520928,11,St.Louis  Browns
24234,19520510,2,St.Louis  Browns
24235,19520511,-1,St.Louis  Browns
24236,19520511,-2,St.Louis  Browns
24261,19520701,-1,St.Louis  Browns
24262,19520702,-1,St.Louis  Browns
24280,19520813,3,St.Louis  Browns
24281,19520813,-8,St.Louis  Browns
24282,19520815,-1,St.Louis  Browns
24289,19520906,-5,St.Louis  Browns
24290,19520907,-4,St.Louis  Browns
