,game_dt,s,team_name
97083,19930717,-4,Oakland  Athletics
97084,19930718,-7,Oakland  Athletics
97563,19930621,2,Oakland  Athletics
97564,19930622,7,Oakland  Athletics
97565,19930623,-1,Oakland  Athletics
97566,19930624,1,Oakland  Athletics
97606,19930924,2,Oakland  Athletics
97607,19930925,5,Oakland  Athletics
97608,19930926,1,Oakland  Athletics
97804,19930626,-3,Oakland  Athletics
97805,19930627,-4,Oakland  Athletics
97845,19930928,-2,Oakland  Athletics
97846,19930928,7,Oakland  Athletics
97847,19930929,-5,Oakland  Athletics
97848,19930930,-4,Oakland  Athletics
97879,19930604,-1,Oakland  Athletics
97880,19930605,-4,Oakland  Athletics
97881,19930606,7,Oakland  Athletics
97921,19930907,4,Oakland  Athletics
97922,19930908,1,Oakland  Athletics
97923,19930909,3,Oakland  Athletics
97999,19940425,-2,Oakland  Athletics
98000,19940426,-6,Oakland  Athletics
98032,19940707,2,Oakland  Athletics
98033,19940708,-10,Oakland  Athletics
98034,19940709,-1,Oakland  Athletics
98035,19940710,1,Oakland  Athletics
98049,19940419,-8,Oakland  Athletics
98050,19940420,-2,Oakland  Athletics
98051,19940421,-1,Oakland  Athletics
98081,19940701,3,Oakland  Athletics
98082,19940702,-8,Oakland  Athletics
98083,19940703,10,Oakland  Athletics
98121,19940505,-1,Oakland  Athletics
98122,19940506,-5,Oakland  Athletics
98123,19940507,3,Oakland  Athletics
98124,19940508,-7,Oakland  Athletics
98159,19940726,6,Oakland  Athletics
98160,19940727,8,Oakland  Athletics
98196,19940613,-1,Oakland  Athletics
98197,19940614,3,Oakland  Athletics
98198,19940615,2,Oakland  Athletics
98360,19940527,-1,Oakland  Athletics
98361,19940528,-2,Oakland  Athletics
98362,19940529,-2,Oakland  Athletics
98467,19940510,-8,Oakland  Athletics
98468,19940511,-4,Oakland  Athletics
98469,19940512,-1,Oakland  Athletics
98501,19940729,2,Oakland  Athletics
98502,19940730,-12,Oakland  Athletics
98503,19940731,-1,Oakland  Athletics
98640,19940513,-10,Oakland  Athletics
98641,19940514,1,Oakland  Athletics
98642,19940515,4,Oakland  Athletics
98678,19940801,-2,Oakland  Athletics
98679,19940802,-2,Oakland  Athletics
98680,19940803,-4,Oakland  Athletics
98681,19940804,-3,Oakland  Athletics
98740,19940405,-4,Oakland  Athletics
98741,19940407,-10,Oakland  Athletics
98799,19940408,1,Oakland  Athletics
98800,19940409,14,Oakland  Athletics
98801,19940410,10,Oakland  Athletics
98915,19940422,-2,Oakland  Athletics
98916,19940423,-2,Oakland  Athletics
98917,19940424,-4,Oakland  Athletics
98947,19940704,4,Oakland  Athletics
98948,19940705,1,Oakland  Athletics
98949,19940706,2,Oakland  Athletics
99280,19940610,1,Oakland  Athletics
99281,19940611,-3,Oakland  Athletics
99282,19940612,9,Oakland  Athletics
99445,19940616,2,Oakland  Athletics
99446,19940617,2,Oakland  Athletics
99447,19940618,1,Oakland  Athletics
99448,19940619,5,Oakland  Athletics
99501,19940530,4,Oakland  Athletics
99502,19940531,5,Oakland  Athletics
99503,19940601,4,Oakland  Athletics
99617,19950602,-1,Oakland  Athletics
99618,19950603,-4,Oakland  Athletics
99619,19950604,8,Oakland  Athletics
99658,19950829,2,Oakland  Athletics
99659,19950830,5,Oakland  Athletics
99660,19950831,1,Oakland  Athletics
99697,19950609,-3,Oakland  Athletics
99698,19950610,3,Oakland  Athletics
99699,19950611,7,Oakland  Athletics
99738,19950905,-3,Oakland  Athletics
99739,19950906,-6,Oakland  Athletics
99750,19950502,2,Oakland  Athletics
99751,19950503,-1,Oakland  Athletics
99752,19950504,3,Oakland  Athletics
99817,19950928,-3,Oakland  Athletics
99818,19950929,-3,Oakland  Athletics
99819,19950930,-6,Oakland  Athletics
99820,19951001,-6,Oakland  Athletics
99828,19950516,6,Oakland  Athletics
99829,19950517,-2,Oakland  Athletics
99830,19950518,-2,Oakland  Athletics
99866,19950811,-8,Oakland  Athletics
99867,19950812,6,Oakland  Athletics
99868,19950813,-1,Oakland  Athletics
100072,19950714,-1,Oakland  Athletics
100073,19950714,-1,Oakland  Athletics
100074,19950715,-5,Oakland  Athletics
100075,19950716,-1,Oakland  Athletics
100221,19950725,-3,Oakland  Athletics
100222,19950726,-6,Oakland  Athletics
100223,19950727,8,Oakland  Athletics
100406,19950519,7,Oakland  Athletics
100407,19950520,10,Oakland  Athletics
100408,19950521,5,Oakland  Athletics
100443,19950814,8,Oakland  Athletics
100444,19950815,-3,Oakland  Athletics
100445,19950816,4,Oakland  Athletics
100541,19950428,-1,Oakland  Athletics
100542,19950429,6,Oakland  Athletics
100543,19950430,-1,Oakland  Athletics
100576,19950717,-9,Oakland  Athletics
100577,19950718,-4,Oakland  Athletics
100619,19950512,-4,Oakland  Athletics
100620,19950513,8,Oakland  Athletics
100621,19950514,9,Oakland  Athletics
100659,19950807,-3,Oakland  Athletics
100660,19950808,-2,Oakland  Athletics
100661,19950809,3,Oakland  Athletics
100771,19950605,6,Oakland  Athletics
100772,19950606,2,Oakland  Athletics
100773,19950607,-5,Oakland  Athletics
100774,19950608,5,Oakland  Athletics
100813,19950901,-1,Oakland  Athletics
100814,19950902,-5,Oakland  Athletics
100815,19950903,1,Oakland  Athletics
101215,19950627,2,Oakland  Athletics
101216,19950628,2,Oakland  Athletics
101217,19950629,-3,Oakland  Athletics
101256,19950922,-3,Oakland  Athletics
101257,19950923,-7,Oakland  Athletics
101258,19950924,-1,Oakland  Athletics
101433,19950623,-3,Oakland  Athletics
101434,19950624,-1,Oakland  Athletics
101435,19950625,4,Oakland  Athletics
101436,19950626,1,Oakland  Athletics
101472,19950926,-1,Oakland  Athletics
101473,19950927,-9,Oakland  Athletics
101478,19950426,-12,Oakland  Athletics
101479,19950427,-6,Oakland  Athletics
101519,19950728,-3,Oakland  Athletics
101520,19950729,-7,Oakland  Athletics
101521,19950730,8,Oakland  Athletics
101657,19960524,-1,Oakland  Athletics
101658,19960525,3,Oakland  Athletics
101659,19960526,-5,Oakland  Athletics
101699,19960826,-1,Oakland  Athletics
101700,19960827,-2,Oakland  Athletics
101701,19960828,3,Oakland  Athletics
101731,19960517,-2,Oakland  Athletics
101732,19960518,1,Oakland  Athletics
101733,19960519,-10,Oakland  Athletics
101734,19960520,-12,Oakland  Athletics
101776,19960820,-1,Oakland  Athletics
101777,19960821,-2,Oakland  Athletics
101778,19960822,-1,Oakland  Athletics
101831,19960627,16,Oakland  Athletics
101832,19960628,3,Oakland  Athletics
101833,19960629,2,Oakland  Athletics
101834,19960630,-1,Oakland  Athletics
101867,19960917,4,Oakland  Athletics
101868,19960918,-2,Oakland  Athletics
101877,19960412,5,Oakland  Athletics
101878,19960413,-1,Oakland  Athletics
101879,19960414,5,Oakland  Athletics
101921,19960722,1,Oakland  Athletics
101922,19960723,4,Oakland  Athletics
101923,19960724,1,Oakland  Athletics
102145,19960610,-1,Oakland  Athletics
102146,19960611,-1,Oakland  Athletics
102147,19960612,3,Oakland  Athletics
102188,19960914,-7,Oakland  Athletics
102189,19960914,-1,Oakland  Athletics
102190,19960915,1,Oakland  Athletics
102287,19960426,-9,Oakland  Athletics
102288,19960427,3,Oakland  Athletics
102289,19960428,3,Oakland  Athletics
102308,19960617,4,Oakland  Athletics
102309,19960618,3,Oakland  Athletics
102310,19960619,7,Oakland  Athletics
102536,19960503,-2,Oakland  Athletics
102537,19960504,3,Oakland  Athletics
102538,19960505,-2,Oakland  Athletics
102579,19960806,-7,Oakland  Athletics
102580,19960807,-7,Oakland  Athletics
102581,19960808,1,Oakland  Athletics
102683,19960409,-6,Oakland  Athletics
102684,19960411,11,Oakland  Athletics
102712,19960613,-13,Oakland  Athletics
102713,19960614,-4,Oakland  Athletics
102714,19960615,-3,Oakland  Athletics
102715,19960616,1,Oakland  Athletics
102792,19960607,2,Oakland  Athletics
102793,19960608,-2,Oakland  Athletics
102794,19960608,6,Oakland  Athletics
102795,19960609,-2,Oakland  Athletics
102837,19960910,7,Oakland  Athletics
102838,19960911,-5,Oakland  Athletics
102839,19960912,-1,Oakland  Athletics
102950,19960521,-4,Oakland  Athletics
102951,19960522,4,Oakland  Athletics
102952,19960523,-1,Oakland  Athletics
102992,19960823,-2,Oakland  Athletics
102993,19960824,-1,Oakland  Athletics
102994,19960825,2,Oakland  Athletics
103452,19960701,2,Oakland  Athletics
103453,19960702,5,Oakland  Athletics
103454,19960703,-1,Oakland  Athletics
103489,19960920,-10,Oakland  Athletics
103490,19960921,-7,Oakland  Athletics
103491,19960922,2,Oakland  Athletics
103661,19960415,5,Oakland  Athletics
103662,19960416,-2,Oakland  Athletics
103663,19960417,-11,Oakland  Athletics
103705,19960718,1,Oakland  Athletics
103706,19960719,3,Oakland  Athletics
103707,19960720,-4,Oakland  Athletics
103708,19960721,3,Oakland  Athletics
103744,19960424,1,Oakland  Athletics
103745,19960425,1,Oakland  Athletics
103784,19960725,-1,Oakland  Athletics
103785,19960726,2,Oakland  Athletics
103786,19960727,-2,Oakland  Athletics
103787,19960728,-1,Oakland  Athletics
103850,19970619,-1,Oakland  Athletics
103851,19970620,-3,Oakland  Athletics
103852,19970621,-2,Oakland  Athletics
103853,19970622,-1,Oakland  Athletics
103893,19970917,-4,Oakland  Athletics
103894,19970918,4,Oakland  Athletics
103992,19970502,-6,Oakland  Athletics
103993,19970503,1,Oakland  Athletics
103994,19970504,-11,Oakland  Athletics
104031,19970812,-8,Oakland  Athletics
104032,19970813,2,Oakland  Athletics
104064,19970414,-9,Oakland  Athletics
104065,19970415,-5,Oakland  Athletics
104110,19970722,-1,Oakland  Athletics
104111,19970723,3,Oakland  Athletics
104112,19970724,-3,Oakland  Athletics
104159,19970508,-4,Oakland  Athletics
104160,19970509,-1,Oakland  Athletics
104161,19970510,-1,Oakland  Athletics
104162,19970511,-3,Oakland  Athletics
104197,19970814,7,Oakland  Athletics
104198,19970815,5,Oakland  Athletics
104394,19970429,-6,Oakland  Athletics
104395,19970430,2,Oakland  Athletics
104396,19970501,-6,Oakland  Athletics
104432,19970725,1,Oakland  Athletics
104433,19970726,-3,Oakland  Athletics
104434,19970727,-2,Oakland  Athletics
104533,19970830,-1,Oakland  Athletics
104534,19970831,-6,Oakland  Athletics
104555,19970418,4,Oakland  Athletics
104556,19970419,6,Oakland  Athletics
104557,19970420,-7,Oakland  Athletics
104577,19970610,-2,Oakland  Athletics
104578,19970611,-2,Oakland  Athletics
104813,19970526,1,Oakland  Athletics
104814,19970527,2,Oakland  Athletics
104858,19970904,-1,Oakland  Athletics
104859,19970905,3,Oakland  Athletics
104860,19970906,6,Oakland  Athletics
104861,19970907,5,Oakland  Athletics
104936,19970828,-6,Oakland  Athletics
104937,19970829,-1,Oakland  Athletics
104963,19970505,-4,Oakland  Athletics
104964,19970506,1,Oakland  Athletics
104965,19970507,-1,Oakland  Athletics
105008,19970816,-1,Oakland  Athletics
105009,19970817,-3,Oakland  Athletics
105054,19970523,4,Oakland  Athletics
105055,19970524,-3,Oakland  Athletics
105056,19970525,-1,Oakland  Athletics
105104,19970908,-5,Oakland  Athletics
105105,19970909,4,Oakland  Athletics
105193,19970411,2,Oakland  Athletics
105194,19970413,-1,Oakland  Athletics
105195,19970413,3,Oakland  Athletics
105245,19970728,-1,Oakland  Athletics
105246,19970729,-3,Oakland  Athletics
105247,19970730,-7,Oakland  Athletics
105634,19970617,7,Oakland  Athletics
105635,19970618,2,Oakland  Athletics
105711,19970623,-1,Oakland  Athletics
105712,19970624,3,Oakland  Athletics
105713,19970625,-5,Oakland  Athletics
105756,19970926,3,Oakland  Athletics
105757,19970927,-6,Oakland  Athletics
105758,19970928,2,Oakland  Athletics
105804,19970702,7,Oakland  Athletics
105805,19970703,-2,Oakland  Athletics
105943,19970520,-5,Oakland  Athletics
105944,19970521,4,Oakland  Athletics
105945,19970522,-3,Oakland  Athletics
105964,19970704,-1,Oakland  Athletics
105965,19970705,-7,Oakland  Athletics
105966,19970706,1,Oakland  Athletics
106009,19970416,-1,Oakland  Athletics
106010,19970417,-1,Oakland  Athletics
106029,19970605,1,Oakland  Athletics
106030,19970606,-3,Oakland  Athletics
106031,19970607,-2,Oakland  Athletics
106032,19970608,2,Oakland  Athletics
106107,19980519,-1,Oakland  Athletics
106108,19980520,-1,Oakland  Athletics
106109,19980521,-10,Oakland  Athletics
106129,19980703,4,Oakland  Athletics
106130,19980704,5,Oakland  Athletics
106131,19980705,1,Oakland  Athletics
106335,19980424,9,Oakland  Athletics
106336,19980425,-6,Oakland  Athletics
106337,19980426,8,Oakland  Athletics
106376,19980721,-6,Oakland  Athletics
106377,19980722,-1,Oakland  Athletics
106378,19980723,-2,Oakland  Athletics
106410,19980413,-3,Oakland  Athletics
106411,19980414,-2,Oakland  Athletics
106412,19980415,-1,Oakland  Athletics
106465,19980825,-1,Oakland  Athletics
106466,19980826,-3,Oakland  Athletics
106467,19980827,3,Oakland  Athletics
106504,19980516,8,Oakland  Athletics
106505,19980517,2,Oakland  Athletics
106506,19980518,14,Oakland  Athletics
106546,19980810,-2,Oakland  Athletics
106547,19980811,2,Oakland  Athletics
106548,19980812,-2,Oakland  Athletics
106744,19980429,7,Oakland  Athletics
106745,19980430,3,Oakland  Athletics
106798,19980828,8,Oakland  Athletics
106799,19980829,5,Oakland  Athletics
106800,19980830,-5,Oakland  Athletics
106801,19980831,-9,Oakland  Athletics
106851,19980626,-6,Oakland  Athletics
106852,19980627,2,Oakland  Athletics
106853,19980628,-1,Oakland  Athletics
106908,19980514,-5,Oakland  Athletics
106909,19980515,-5,Oakland  Athletics
106955,19980814,-9,Oakland  Athletics
106956,19980815,2,Oakland  Athletics
106957,19980816,-2,Oakland  Athletics
107162,19980529,-2,Oakland  Athletics
107163,19980530,6,Oakland  Athletics
107164,19980531,-6,Oakland  Athletics
107209,19980914,-10,Oakland  Athletics
107210,19980915,-3,Oakland  Athletics
107244,19980608,4,Oakland  Athletics
107245,19980609,-4,Oakland  Athletics
107246,19980610,-1,Oakland  Athletics
107407,19980601,3,Oakland  Athletics
107408,19980602,-7,Oakland  Athletics
107449,19980911,1,Oakland  Athletics
107450,19980912,1,Oakland  Athletics
107451,19980913,3,Oakland  Athletics
107542,19980410,-4,Oakland  Athletics
107543,19980411,-2,Oakland  Athletics
107544,19980412,-2,Oakland  Athletics
107607,19980901,-7,Oakland  Athletics
107608,19980902,2,Oakland  Athletics
108061,19980619,-8,Oakland  Athletics
108062,19980620,4,Oakland  Athletics
108063,19980621,-5,Oakland  Athletics
108102,19980921,-3,Oakland  Athletics
108103,19980922,-1,Oakland  Athletics
108104,19980923,5,Oakland  Athletics
108147,19980624,1,Oakland  Athletics
108148,19980625,3,Oakland  Athletics
108283,19980427,1,Oakland  Athletics
108284,19980428,1,Oakland  Athletics
108321,19980724,-6,Oakland  Athletics
108322,19980725,-2,Oakland  Athletics
108323,19980726,-2,Oakland  Athletics
108324,19980727,-6,Oakland  Athletics
108390,19980616,2,Oakland  Athletics
108391,19980617,1,Oakland  Athletics
108392,19980618,-1,Oakland  Athletics
108431,19980918,-2,Oakland  Athletics
108432,19980919,4,Oakland  Athletics
108433,19980920,3,Oakland  Athletics
108447,19980512,-1,Oakland  Athletics
108448,19980513,2,Oakland  Athletics
108487,19980807,1,Oakland  Athletics
108488,19980808,-1,Oakland  Athletics
108489,19980809,-1,Oakland  Athletics
108544,19990625,-1,Oakland  Athletics
108545,19990626,-1,Oakland  Athletics
108546,19990627,-1,Oakland  Athletics
108590,19990928,6,Oakland  Athletics
108591,19990929,-3,Oakland  Athletics
108592,19990930,-1,Oakland  Athletics
108640,19990709,3,Oakland  Athletics
108641,19990710,2,Oakland  Athletics
108642,19990711,-3,Oakland  Athletics
108764,19990423,-3,Oakland  Athletics
108765,19990424,3,Oakland  Athletics
108766,19990425,1,Oakland  Athletics
108830,19990914,-7,Oakland  Athletics
108831,19990923,3,Oakland  Athletics
108832,19990923,-8,Oakland  Athletics
108899,19990816,-1,Oakland  Athletics
108900,19990817,11,Oakland  Athletics
108901,19990818,-3,Oakland  Athletics
108902,19990819,4,Oakland  Athletics
108931,19990507,-6,Oakland  Athletics
108932,19990508,-2,Oakland  Athletics
108933,19990509,3,Oakland  Athletics
108982,19990827,3,Oakland  Athletics
108983,19990828,2,Oakland  Athletics
108984,19990829,-5,Oakland  Athletics
109169,19990420,-4,Oakland  Athletics
109170,19990421,-1,Oakland  Athletics
109171,19990422,3,Oakland  Athletics
109195,19990615,-5,Oakland  Athletics
109196,19990616,-1,Oakland  Athletics
109197,19990617,-4,Oakland  Athletics
109341,19990511,4,Oakland  Athletics
109342,19990512,1,Oakland  Athletics
109363,19990618,-5,Oakland  Athletics
109364,19990619,12,Oakland  Athletics
109365,19990620,1,Oakland  Athletics
109366,19990621,-2,Oakland  Athletics
109587,19990518,-10,Oakland  Athletics
109588,19990519,-11,Oakland  Athletics
109589,19990520,-6,Oakland  Athletics
109612,19990723,-5,Oakland  Athletics
109613,19990724,10,Oakland  Athletics
109614,19990725,-2,Oakland  Athletics
109830,19990521,-1,Oakland  Athletics
109831,19990522,-1,Oakland  Athletics
109832,19990523,-5,Oakland  Athletics
109860,19990726,7,Oakland  Athletics
109861,19990727,-1,Oakland  Athletics
109862,19990728,-2,Oakland  Athletics
110039,19990830,-3,Oakland  Athletics
110040,19990831,1,Oakland  Athletics
110041,19990901,6,Oakland  Athletics
110042,19990902,-6,Oakland  Athletics
110404,19990608,-2,Oakland  Athletics
110405,19990609,3,Oakland  Athletics
110406,19990610,-1,Oakland  Athletics
110461,19990409,-5,Oakland  Athletics
110462,19990410,7,Oakland  Athletics
110463,19990411,-3,Oakland  Athletics
110464,19990412,-3,Oakland  Athletics
110503,19990721,10,Oakland  Athletics
110504,19990722,-1,Oakland  Athletics
110565,19990604,-1,Oakland  Athletics
110566,19990605,-8,Oakland  Athletics
110567,19990606,1,Oakland  Athletics
110769,19990910,5,Oakland  Athletics
110770,19990911,1,Oakland  Athletics
110771,19990912,1,Oakland  Athletics
110772,19990913,5,Oakland  Athletics
110811,19990622,2,Oakland  Athletics
110812,19990623,-1,Oakland  Athletics
110813,19990624,-3,Oakland  Athletics
110855,19990924,-8,Oakland  Athletics
110856,19990925,-6,Oakland  Athletics
110857,19990926,-7,Oakland  Athletics
110872,19990504,9,Oakland  Athletics
110873,19990505,6,Oakland  Athletics
110874,19990506,1,Oakland  Athletics
110921,19990813,1,Oakland  Athletics
110922,19990814,8,Oakland  Athletics
110923,19990815,4,Oakland  Athletics
110959,20000508,-1,Oakland  Athletics
110960,20000509,3,Oakland  Athletics
110961,20000510,3,Oakland  Athletics
110984,20000630,-7,Oakland  Athletics
110985,20000701,-5,Oakland  Athletics
110986,20000702,7,Oakland  Athletics
111207,20000526,-5,Oakland  Athletics
111208,20000527,4,Oakland  Athletics
111257,20000918,9,Oakland  Athletics
111258,20000919,3,Oakland  Athletics
111259,20000920,-2,Oakland  Athletics
111260,20000920,4,Oakland  Athletics
111270,20000414,7,Oakland  Athletics
111271,20000415,-12,Oakland  Athletics
111272,20000416,-1,Oakland  Athletics
111273,20000417,1,Oakland  Athletics
111334,20000905,-7,Oakland  Athletics
111335,20000906,2,Oakland  Athletics
111397,20000804,2,Oakland  Athletics
111398,20000805,-1,Oakland  Athletics
111399,20000806,-13,Oakland  Athletics
111595,20000418,3,Oakland  Athletics
111596,20000419,5,Oakland  Athletics
111597,20000420,-4,Oakland  Athletics
111650,20000822,-8,Oakland  Athletics
111651,20000823,-2,Oakland  Athletics
111652,20000824,4,Oakland  Athletics
111713,20000717,1,Oakland  Athletics
111714,20000717,-1,Oakland  Athletics
111715,20000718,-15,Oakland  Athletics
111811,20000818,-9,Oakland  Athletics
111812,20000819,-1,Oakland  Athletics
111813,20000820,1,Oakland  Athletics
111814,20000821,-2,Oakland  Athletics
112009,20000501,2,Oakland  Athletics
112010,20000502,-1,Oakland  Athletics
112011,20000503,9,Oakland  Athletics
112027,20000616,5,Oakland  Athletics
112028,20000617,6,Oakland  Athletics
112029,20000618,18,Oakland  Athletics
112102,20000609,2,Oakland  Athletics
112103,20000610,-5,Oakland  Athletics
112104,20000611,6,Oakland  Athletics
112250,20000428,3,Oakland  Athletics
112251,20000429,4,Oakland  Athletics
112252,20000430,6,Oakland  Athletics
112271,20000612,-5,Oakland  Athletics
112272,20000613,1,Oakland  Athletics
112273,20000614,3,Oakland  Athletics
112424,20000529,-3,Oakland  Athletics
112425,20000530,3,Oakland  Athletics
112426,20000531,1,Oakland  Athletics
112456,20000808,-1,Oakland  Athletics
112457,20000809,-11,Oakland  Athletics
112458,20000810,-6,Oakland  Athletics
112933,20000724,-2,Oakland  Athletics
112934,20000725,1,Oakland  Athletics
112935,20000726,5,Oakland  Athletics
112961,20000921,3,Oakland  Athletics
112962,20000922,5,Oakland  Athletics
112963,20000923,6,Oakland  Athletics
112964,20000924,-1,Oakland  Athletics
113010,20000713,-2,Oakland  Athletics
113011,20000714,-2,Oakland  Athletics
113012,20000715,4,Oakland  Athletics
113145,20000523,-2,Oakland  Athletics
113146,20000524,7,Oakland  Athletics
113147,20000525,3,Oakland  Athletics
113199,20000915,14,Oakland  Athletics
113200,20000916,3,Oakland  Athletics
113226,20000505,-1,Oakland  Athletics
113227,20000506,-1,Oakland  Athletics
113228,20000507,1,Oakland  Athletics
113253,20000703,-5,Oakland  Athletics
113254,20000704,-3,Oakland  Athletics
113255,20000705,-5,Oakland  Athletics
113355,20000901,-1,Oakland  Athletics
113356,20000902,8,Oakland  Athletics
113357,20000903,1,Oakland  Athletics
113358,20000904,10,Oakland  Athletics
113378,20010416,3,Oakland  Athletics
113379,20010417,4,Oakland  Athletics
113380,20010418,-1,Oakland  Athletics
113399,20010605,-4,Oakland  Athletics
113400,20010606,3,Oakland  Athletics
113401,20010607,-2,Oakland  Athletics
113449,20011004,4,Oakland  Athletics
113450,20011005,4,Oakland  Athletics
113451,20011006,3,Oakland  Athletics
113452,20011007,4,Oakland  Athletics
113497,20010706,3,Oakland  Athletics
113498,20010707,4,Oakland  Athletics
113499,20010708,1,Oakland  Athletics
113679,20010828,4,Oakland  Athletics
113680,20010829,3,Oakland  Athletics
113681,20010830,15,Oakland  Athletics
113714,20010511,1,Oakland  Athletics
113715,20010512,-6,Oakland  Athletics
113716,20010513,-1,Oakland  Athletics
113785,20010424,2,Oakland  Athletics
113786,20010425,-1,Oakland  Athletics
113787,20010426,10,Oakland  Athletics
113837,20010817,7,Oakland  Athletics
113838,20010818,1,Oakland  Athletics
113839,20010819,1,Oakland  Athletics
114071,20010731,9,Oakland  Athletics
114072,20010801,-1,Oakland  Athletics
114073,20010802,13,Oakland  Athletics
114235,20010803,1,Oakland  Athletics
114236,20010804,9,Oakland  Athletics
114237,20010805,3,Oakland  Athletics
114238,20010806,3,Oakland  Athletics
114443,20010522,3,Oakland  Athletics
114444,20010523,-3,Oakland  Athletics
114469,20010720,11,Oakland  Athletics
114470,20010721,9,Oakland  Athletics
114471,20010722,-1,Oakland  Athletics
114472,20010723,5,Oakland  Athletics
114689,20010525,2,Oakland  Athletics
114690,20010526,1,Oakland  Athletics
114691,20010526,-1,Oakland  Athletics
114692,20010527,-6,Oakland  Athletics
114712,20010718,5,Oakland  Athletics
114713,20010719,-2,Oakland  Athletics
114839,20010427,-1,Oakland  Athletics
114840,20010428,-1,Oakland  Athletics
114841,20010429,-2,Oakland  Athletics
115260,20010612,3,Oakland  Athletics
115261,20010613,4,Oakland  Athletics
115262,20010614,-2,Oakland  Athletics
115312,20010402,-1,Oakland  Athletics
115313,20010403,4,Oakland  Athletics
115314,20010404,-8,Oakland  Athletics
115349,20010626,-4,Oakland  Athletics
115350,20010627,3,Oakland  Athletics
115351,20010628,3,Oakland  Athletics
115386,20010928,-2,Oakland  Athletics
115387,20010929,4,Oakland  Athletics
115388,20010930,-3,Oakland  Athletics
115429,20010615,-2,Oakland  Athletics
115430,20010616,-1,Oakland  Athletics
115431,20010617,-3,Oakland  Athletics
115623,20010831,4,Oakland  Athletics
115624,20010901,-2,Oakland  Athletics
115625,20010902,2,Oakland  Athletics
115643,20010419,4,Oakland  Athletics
115644,20010420,-3,Oakland  Athletics
115645,20010421,1,Oakland  Athletics
115646,20010422,-9,Oakland  Athletics
115671,20010629,-3,Oakland  Athletics
115672,20010630,11,Oakland  Athletics
115673,20010701,-2,Oakland  Athletics
115710,20010918,1,Oakland  Athletics
115711,20010919,-6,Oakland  Athletics
115712,20010920,5,Oakland  Athletics
115735,20010508,3,Oakland  Athletics
115736,20010509,3,Oakland  Athletics
115737,20010510,6,Oakland  Athletics
115779,20010814,-3,Oakland  Athletics
115780,20010815,-3,Oakland  Athletics
115781,20010816,4,Oakland  Athletics
115808,20020412,4,Oakland  Athletics
115809,20020413,5,Oakland  Athletics
115810,20020414,-3,Oakland  Athletics
115850,20020723,1,Oakland  Athletics
115851,20020724,-4,Oakland  Athletics
115852,20020725,-1,Oakland  Athletics
115872,20020909,1,Oakland  Athletics
115873,20020910,-3,Oakland  Athletics
115874,20020911,-1,Oakland  Athletics
115875,20020912,-1,Oakland  Athletics
116065,20020528,3,Oakland  Athletics
116066,20020529,-5,Oakland  Athletics
116083,20020711,3,Oakland  Athletics
116084,20020712,1,Oakland  Athletics
116085,20020713,6,Oakland  Athletics
116086,20020714,-3,Oakland  Athletics
116138,20020514,-4,Oakland  Athletics
116139,20020515,-6,Oakland  Athletics
116140,20020516,5,Oakland  Athletics
116177,20020806,8,Oakland  Athletics
116178,20020807,1,Oakland  Athletics
116179,20020808,-2,Oakland  Athletics
116219,20020503,-5,Oakland  Athletics
116220,20020504,-8,Oakland  Athletics
116221,20020505,1,Oakland  Athletics
116403,20020621,2,Oakland  Athletics
116404,20020622,7,Oakland  Athletics
116405,20020623,4,Oakland  Athletics
116507,20020819,7,Oakland  Athletics
116508,20020820,3,Oakland  Athletics
116509,20020821,6,Oakland  Athletics
116510,20020822,6,Oakland  Athletics
116673,20020823,8,Oakland  Athletics
116674,20020824,9,Oakland  Athletics
116675,20020825,3,Oakland  Athletics
116918,20020826,3,Oakland  Athletics
116919,20020827,2,Oakland  Athletics
116920,20020828,6,Oakland  Athletics
117165,20020906,-6,Oakland  Athletics
117166,20020907,2,Oakland  Athletics
117167,20020908,6,Oakland  Athletics
117267,20020430,-6,Oakland  Athletics
117268,20020501,3,Oakland  Athletics
117269,20020502,-7,Oakland  Athletics
117311,20020809,1,Oakland  Athletics
117312,20020810,8,Oakland  Athletics
117313,20020811,-3,Oakland  Athletics
117611,20020618,2,Oakland  Athletics
117612,20020619,1,Oakland  Athletics
117613,20020620,2,Oakland  Athletics
117744,20020405,-6,Oakland  Athletics
117745,20020406,5,Oakland  Athletics
117746,20020407,1,Oakland  Athletics
117774,20020624,11,Oakland  Athletics
117775,20020625,-6,Oakland  Athletics
117776,20020626,-1,Oakland  Athletics
117777,20020627,-3,Oakland  Athletics
117819,20020924,-1,Oakland  Athletics
117820,20020925,-1,Oakland  Athletics
117821,20020926,2,Oakland  Athletics
117851,20020614,1,Oakland  Athletics
117852,20020615,-4,Oakland  Athletics
117853,20020616,1,Oakland  Athletics
118008,20020530,-1,Oakland  Athletics
118009,20020531,4,Oakland  Athletics
118010,20020601,5,Oakland  Athletics
118011,20020602,2,Oakland  Athletics
118028,20020715,4,Oakland  Athletics
118029,20020716,1,Oakland  Athletics
118067,20020409,1,Oakland  Athletics
118068,20020410,-2,Oakland  Athletics
118069,20020411,-7,Oakland  Athletics
118114,20020726,-8,Oakland  Athletics
118115,20020727,-4,Oakland  Athletics
118116,20020728,10,Oakland  Athletics
118143,20020927,1,Oakland  Athletics
118144,20020928,2,Oakland  Athletics
118145,20020929,1,Oakland  Athletics
118165,20020517,-6,Oakland  Athletics
118166,20020518,-3,Oakland  Athletics
