,game_dt,s,team_name
69891,19800917,3,California  Angels
69892,19800918,-3,California  Angels
70021,19800704,2,California  Angels
70022,19800705,-1,California  Angels
70023,19800706,2,California  Angels
70061,19800922,4,California  Angels
70062,19800923,1,California  Angels
70063,19800924,-6,California  Angels
70066,19800422,-7,California  Angels
70067,19800423,17,California  Angels
70121,19800815,1,California  Angels
70122,19800817,-7,California  Angels
70123,19800817,-1,California  Angels
70124,19800818,-5,California  Angels
70252,19800618,-5,California  Angels
70253,19800619,-2,California  Angels
70289,19800904,-2,California  Angels
70290,19800905,-1,California  Angels
70291,19800906,-3,California  Angels
70292,19800907,-3,California  Angels
70396,19800418,-3,California  Angels
70397,19800419,-2,California  Angels
70398,19800420,-5,California  Angels
70399,19800420,-6,California  Angels
70431,19800710,4,California  Angels
70432,19800710,-1,California  Angels
70433,19800711,-4,California  Angels
70725,19800425,1,California  Angels
70726,19800426,1,California  Angels
70727,19800427,-4,California  Angels
70766,19800812,3,California  Angels
70767,19800813,6,California  Angels
70768,19800814,1,California  Angels
70975,19800519,1,California  Angels
70976,19800520,1,California  Angels
70977,19800521,1,California  Angels
70978,19800522,-6,California  Angels
71028,19800919,4,California  Angels
71029,19800920,2,California  Angels
71030,19800921,7,California  Angels
71057,19800602,3,California  Angels
71058,19800603,-1,California  Angels
71059,19800604,-6,California  Angels
71086,19800801,-1,California  Angels
71087,19800802,1,California  Angels
71088,19800803,-2,California  Angels
71183,19810520,-2,California  Angels
71184,19810521,2,California  Angels
71198,19810827,-4,California  Angels
71199,19810828,7,California  Angels
71200,19810829,-1,California  Angels
71201,19810830,6,California  Angels
71254,19810831,-3,California  Angels
71255,19810901,1,California  Angels
71256,19810902,-2,California  Angels
71345,19810530,-9,California  Angels
71346,19810531,3,California  Angels
71347,19810531,-1,California  Angels
71372,19810928,6,California  Angels
71373,19810929,4,California  Angels
71374,19810930,-7,California  Angels
71502,19810518,5,California  Angels
71503,19810519,-4,California  Angels
71529,19810904,2,California  Angels
71530,19810905,-2,California  Angels
71531,19810905,-2,California  Angels
71532,19810906,-2,California  Angels
71555,19810515,-4,California  Angels
71556,19810516,-2,California  Angels
71557,19810517,6,California  Angels
71684,19810907,-6,California  Angels
71685,19810908,-2,California  Angels
71686,19810909,-4,California  Angels
71761,19810512,4,California  Angels
71762,19810513,3,California  Angels
71763,19810514,8,California  Angels
71806,19810424,-2,California  Angels
71807,19810425,2,California  Angels
71808,19810426,6,California  Angels
71809,19810426,-3,California  Angels
72029,19810427,1,California  Angels
72030,19810428,2,California  Angels
72031,19810429,-2,California  Angels
72055,19810814,-2,California  Angels
72056,19810815,-1,California  Angels
72057,19810816,-1,California  Angels
72239,19810409,4,California  Angels
72240,19810410,-8,California  Angels
72241,19810411,3,California  Angels
72242,19810412,2,California  Angels
72273,19810810,-1,California  Angels
72274,19810811,-3,California  Angels
72275,19810812,3,California  Angels
72455,19811002,-2,California  Angels
72456,19811003,-1,California  Angels
72457,19811004,7,California  Angels
72482,19810601,3,California  Angels
72483,19810602,3,California  Angels
72484,19810603,11,California  Angels
72505,19810918,-4,California  Angels
72506,19810919,-2,California  Angels
72507,19810920,-3,California  Angels
72602,19820430,-5,California  Angels
72603,19820501,2,California  Angels
72604,19820502,-2,California  Angels
72631,19820719,1,California  Angels
72632,19820720,3,California  Angels
72633,19820721,-1,California  Angels
72697,19820525,8,California  Angels
72730,19820826,9,California  Angels
72731,19820826,-1,California  Angels
72732,19820827,1,California  Angels
72733,19820828,-1,California  Angels
72734,19820829,-6,California  Angels
72865,19820610,-1,California  Angels
72866,19820611,1,California  Angels
72867,19820612,3,California  Angels
72868,19820613,3,California  Angels
72902,19820913,2,California  Angels
72903,19820914,7,California  Angels
72904,19820915,-5,California  Angels
73092,19820503,1,California  Angels
73093,19820504,-1,California  Angels
73115,19820715,6,California  Angels
73116,19820716,15,California  Angels
73117,19820717,-6,California  Angels
73118,19820718,-1,California  Angels
73178,19820521,2,California  Angels
73179,19820522,-4,California  Angels
73180,19820523,5,California  Angels
73221,19820831,11,California  Angels
73222,19820901,-2,California  Angels
73223,19820902,-3,California  Angels
73357,19820702,-5,California  Angels
73358,19820703,-4,California  Angels
73359,19820704,-5,California  Angels
73395,19820927,1,California  Angels
73396,19820928,-1,California  Angels
73397,19820929,-1,California  Angels
73497,19820518,3,California  Angels
73498,19820519,5,California  Angels
73499,19820520,-3,California  Angels
73550,19820903,3,California  Angels
73551,19820904,-6,California  Angels
73552,19820905,-3,California  Angels
73568,19820409,-1,California  Angels
73569,19820410,7,California  Angels
73570,19820411,-2,California  Angels
73618,19820810,-3,California  Angels
73619,19820811,3,California  Angels
73620,19820812,2,California  Angels
73733,19820427,2,California  Angels
73734,19820428,-6,California  Angels
73735,19820429,2,California  Angels
73769,19820723,-3,California  Angels
73770,19820724,-1,California  Angels
73771,19820725,2,California  Angels
73889,19820406,-1,California  Angels
73890,19820407,7,California  Angels
73891,19820408,2,California  Angels
73946,19820813,9,California  Angels
73947,19820814,-9,California  Angels
73948,19820815,-1,California  Angels
73949,19820816,4,California  Angels
74216,19820419,2,California  Angels
74217,19820420,-2,California  Angels
74218,19820421,-2,California  Angels
74266,19820806,2,California  Angels
74267,19820807,2,California  Angels
74268,19820808,4,California  Angels
74492,19820629,1,California  Angels
74493,19820630,-2,California  Angels
74494,19820701,-5,California  Angels
74530,19820923,-1,California  Angels
74531,19820924,9,California  Angels
74532,19820925,1,California  Angels
74533,19820926,-2,California  Angels
74566,19820608,7,California  Angels
74567,19820609,-1,California  Angels
74607,19820916,-1,California  Angels
74608,19820917,-4,California  Angels
74609,19820918,2,California  Angels
74610,19820919,4,California  Angels
74707,19830503,-2,California  Angels
74708,19830504,8,California  Angels
74742,19830714,-4,California  Angels
74743,19830715,-6,California  Angels
74744,19830716,3,California  Angels
74745,19830717,-10,California  Angels
74791,19830509,-6,California  Angels
74792,19830510,1,California  Angels
74793,19830511,2,California  Angels
74817,19830708,6,California  Angels
74818,19830709,-7,California  Angels
74819,19830710,2,California  Angels
74968,19830613,3,California  Angels
74969,19830615,-3,California  Angels
75011,19830908,-3,California  Angels
75012,19830909,-11,California  Angels
75013,19830910,-1,California  Angels
75014,19830911,-1,California  Angels
75198,19830527,1,California  Angels
75199,19830528,3,California  Angels
75200,19830529,2,California  Angels
75201,19830530,-1,California  Angels
75248,19830822,4,California  Angels
75249,19830823,3,California  Angels
75271,19830506,2,California  Angels
75272,19830507,1,California  Angels
75273,19830508,-4,California  Angels
75307,19830711,-6,California  Angels
75308,19830712,-1,California  Angels
75309,19830713,-6,California  Angels
75464,19830623,5,California  Angels
75465,19830624,-8,California  Angels
75466,19830625,7,California  Angels
75502,19830919,-4,California  Angels
75503,19830919,-1,California  Angels
75504,19830920,2,California  Angels
75505,19830921,3,California  Angels
75611,19830603,3,California  Angels
75612,19830604,5,California  Angels
75613,19830605,-1,California  Angels
75614,19830606,-2,California  Angels
75655,19830824,-1,California  Angels
75656,19830825,-7,California  Angels
75674,19830415,6,California  Angels
75675,19830416,4,California  Angels
75676,19830417,-3,California  Angels
75725,19830801,6,California  Angels
75726,19830801,-7,California  Angels
75727,19830802,1,California  Angels
75728,19830803,2,California  Angels
75854,19830531,-2,California  Angels
75855,19830601,-3,California  Angels
75856,19830602,1,California  Angels
75894,19830819,-5,California  Angels
75895,19830820,-4,California  Angels
75896,19830821,-1,California  Angels
76000,19830408,-2,California  Angels
76001,19830409,8,California  Angels
76002,19830410,-7,California  Angels
76054,19830815,-5,California  Angels
76055,19830816,-4,California  Angels
76056,19830817,1,California  Angels
76340,19830517,2,California  Angels
76341,19830518,-1,California  Angels
76342,19830519,-1,California  Angels
76376,19830804,-6,California  Angels
76377,19830805,-2,California  Angels
76378,19830806,-1,California  Angels
76379,19830807,1,California  Angels
76598,19830620,1,California  Angels
76599,19830621,-1,California  Angels
76600,19830622,-8,California  Angels
76644,19830930,-1,California  Angels
76645,19831001,1,California  Angels
76646,19831002,2,California  Angels
76676,19830617,-3,California  Angels
76677,19830618,1,California  Angels
76678,19830619,-5,California  Angels
76716,19830905,-7,California  Angels
76717,19830906,-2,California  Angels
76718,19830907,3,California  Angels
76826,19840514,-3,California  Angels
76827,19840515,3,California  Angels
76828,19840516,-5,California  Angels
76869,19840817,-1,California  Angels
76870,19840818,-1,California  Angels
76871,19840819,-6,California  Angels
76896,19840423,-2,California  Angels
76897,19840424,1,California  Angels
76931,19840705,-5,California  Angels
76932,19840706,-1,California  Angels
76933,19840708,-1,California  Angels
76934,19840708,4,California  Angels
77079,19840604,-2,California  Angels
77080,19840605,5,California  Angels
77081,19840606,-4,California  Angels
77082,19840607,-1,California  Angels
77123,19840907,8,California  Angels
77124,19840908,1,California  Angels
77125,19840909,-6,California  Angels
77314,19840601,3,California  Angels
77315,19840602,2,California  Angels
77316,19840603,3,California  Angels
77362,19840903,-1,California  Angels
77363,19840904,2,California  Angels
77364,19840905,7,California  Angels
77389,19840511,-6,California  Angels
77390,19840512,2,California  Angels
77434,19840814,2,California  Angels
77435,19840814,11,California  Angels
77436,19840815,-5,California  Angels
77437,19840816,-1,California  Angels
77565,19840609,3,California  Angels
77566,19840610,2,California  Angels
77614,19840924,-4,California  Angels
77615,19840924,-8,California  Angels
77616,19840925,-1,California  Angels
77617,19840926,2,California  Angels
77704,19840425,4,California  Angels
77705,19840426,-1,California  Angels
77734,19840628,4,California  Angels
77735,19840629,-1,California  Angels
77736,19840630,2,California  Angels
77737,19840701,1,California  Angels
77788,19840416,-7,California  Angels
77789,19840417,3,California  Angels
77790,19840418,7,California  Angels
77832,19840727,-2,California  Angels
77833,19840728,-5,California  Angels
77834,19840729,-1,California  Angels
77962,19840518,1,California  Angels
77963,19840519,4,California  Angels
77964,19840520,3,California  Angels
78007,19840820,-4,California  Angels
78008,19840821,-6,California  Angels
78009,19840822,1,California  Angels
78111,19840412,1,California  Angels
78112,19840413,-1,California  Angels
78113,19840414,-1,California  Angels
78114,19840415,4,California  Angels
78154,19840730,1,California  Angels
78155,19840731,4,California  Angels
78156,19840801,2,California  Angels
78441,19840504,3,California  Angels
78442,19840505,2,California  Angels
78443,19840506,-2,California  Angels
78479,19840806,4,California  Angels
78480,19840807,1,California  Angels
78481,19840808,-5,California  Angels
78705,19840625,-1,California  Angels
78706,19840626,1,California  Angels
78707,19840627,1,California  Angels
78747,19840927,-1,California  Angels
78748,19840928,-3,California  Angels
78749,19840929,4,California  Angels
78750,19840930,1,California  Angels
78754,19840420,4,California  Angels
78755,19840421,4,California  Angels
78756,19840422,3,California  Angels
78793,19840702,3,California  Angels
78794,19840703,-4,California  Angels
78795,19840704,-3,California  Angels
78934,19850603,-2,California  Angels
78935,19850604,1,California  Angels
78936,19850605,-4,California  Angels
78979,19850906,-4,California  Angels
78980,19850907,-1,California  Angels
78981,19850908,3,California  Angels
79003,19850507,-2,California  Angels
79004,19850508,-5,California  Angels
79031,19850718,-9,California  Angels
79032,19850719,1,California  Angels
79033,19850720,2,California  Angels
79034,19850721,-4,California  Angels
79182,19850621,3,California  Angels
79183,19850622,3,California  Angels
79184,19850623,10,California  Angels
79225,19850917,-3,California  Angels
79226,19850918,6,California  Angels
79227,19850919,8,California  Angels
79431,19850618,4,California  Angels
79432,19850619,-2,California  Angels
79433,19850620,4,California  Angels
79474,19850927,-4,California  Angels
79475,19850928,-2,California  Angels
79476,19850929,6,California  Angels
79496,19850531,3,California  Angels
79497,19850601,7,California  Angels
79498,19850602,-1,California  Angels
79540,19850902,10,California  Angels
79541,19850903,-6,California  Angels
79542,19850904,3,California  Angels
79671,19850628,-1,California  Angels
79672,19850629,6,California  Angels
79673,19850630,-2,California  Angels
79716,19850930,-2,California  Angels
79717,19851001,2,California  Angels
79718,19851002,-4,California  Angels
79719,19851003,-3,California  Angels
79815,19850510,1,California  Angels
79816,19850511,1,California  Angels
79817,19850512,-3,California  Angels
79845,19850722,-13,California  Angels
79846,19850723,2,California  Angels
79847,19850724,4,California  Angels
79883,19850415,5,California  Angels
79884,19850417,1,California  Angels
79885,19850418,1,California  Angels
79932,19850808,-2,California  Angels
79933,19850809,-5,California  Angels
79934,19850810,8,California  Angels
79935,19850811,12,California  Angels
80063,19850529,-5,California  Angels
80064,19850530,-2,California  Angels
80105,19850829,-4,California  Angels
80106,19850830,3,California  Angels
80107,19850831,-6,California  Angels
80108,19850901,-2,California  Angels
80210,19850412,-9,California  Angels
80211,19850413,5,California  Angels
80212,19850414,-7,California  Angels
80260,19850730,-1,California  Angels
80261,19850731,3,California  Angels
80262,19850801,-2,California  Angels
80537,19850425,3,California  Angels
80538,19850426,8,California  Angels
80539,19850427,5,California  Angels
80540,19850428,1,California  Angels
80589,19850812,-1,California  Angels
80590,19850812,1,California  Angels
80591,19850813,-7,California  Angels
80592,19850814,2,California  Angels
80593,19850814,-5,California  Angels
80813,19850701,-5,California  Angels
80814,19850702,5,California  Angels
80815,19850703,1,California  Angels
80853,19851004,-6,California  Angels
80854,19851005,2,California  Angels
80855,19851006,1,California  Angels
80870,19850514,-3,California  Angels
80871,19850515,3,California  Angels
80902,19850725,-7,California  Angels
80903,19850726,-5,California  Angels
80904,19850727,-5,California  Angels
80905,19850728,-4,California  Angels
81036,19860520,2,California  Angels
81037,19860521,-1,California  Angels
81038,19860522,-3,California  Angels
81077,19860822,-1,California  Angels
81078,19860823,-2,California  Angels
81079,19860824,1,California  Angels
81111,19860505,-3,California  Angels
81112,19860506,4,California  Angels
81141,19860710,-1,California  Angels
81142,19860711,5,California  Angels
81143,19860712,-1,California  Angels
81144,19860713,9,California  Angels
81290,19860609,3,California  Angels
81291,19860610,-4,California  Angels
81292,19860611,1,California  Angels
81331,19860912,-1,California  Angels
81332,19860913,1,California  Angels
81333,19860914,-2,California  Angels
81334,19860915,1,California  Angels
81528,19860606,-3,California  Angels
81529,19860607,6,California  Angels
81530,19860608,-7,California  Angels
81573,19860909,7,California  Angels
81574,19860910,1,California  Angels
81599,19860516,10,California  Angels
81600,19860517,-6,California  Angels
81643,19860819,3,California  Angels
81644,19860819,-5,California  Angels
81645,19860820,-3,California  Angels
81646,19860821,5,California  Angels
81780,19860620,4,California  Angels
81781,19860621,1,California  Angels
81782,19860622,-3,California  Angels
81827,19860929,-1,California  Angels
81828,19860930,4,California  Angels
81829,19861001,-2,California  Angels
81921,19860502,-1,California  Angels
81922,19860503,-1,California  Angels
81923,19860504,-2,California  Angels
81951,19860707,2,California  Angels
81952,19860708,11,California  Angels
81953,19860709,5,California  Angels
81997,19860425,-3,California  Angels
81998,19860426,1,California  Angels
81999,19860427,1,California  Angels
82045,19860804,-1,California  Angels
82046,19860805,12,California  Angels
82047,19860806,-3,California  Angels
82178,19860523,-5,California  Angels
82179,19860524,-1,California  Angels
82180,19860525,-3,California  Angels
82181,19860526,1,California  Angels
82202,19930824,-1,California  Angels
82222,19860825,2,California  Angels
82223,19860826,2,California  Angels
82321,19860411,7,California  Angels
82322,19860412,6,California  Angels
82323,19860413,-4,California  Angels
82368,19860728,3,California  Angels
82370,19860729,-2,California  Angels
82371,19860730,4,California  Angels
82372,19860731,3,California  Angels
82647,19860408,-4,California  Angels
82648,19860409,4,California  Angels
82649,19860410,-3,California  Angels
82697,19860801,1,California  Angels
82698,19860802,-4,California  Angels
82699,19860803,-3,California  Angels
82927,19860623,2,California  Angels
82928,19860624,9,California  Angels
82929,19860625,6,California  Angels
82969,19861002,-1,California  Angels
82970,19861003,-5,California  Angels
82971,19861004,2,California  Angels
82972,19861005,-3,California  Angels
82982,19860429,1,California  Angels
82983,19860430,-2,California  Angels
82984,19860501,3,California  Angels
83014,19860704,8,California  Angels
83015,19860705,-4,California  Angels
83016,19860706,6,California  Angels
83154,19870527,-2,California  Angels
83155,19870528,-1,California  Angels
83196,19870827,-4,California  Angels
83197,19870828,-1,California  Angels
83198,19870829,1,California  Angels
83199,19870830,4,California  Angels
83229,19870508,-2,California  Angels
83230,19870509,7,California  Angels
83231,19870510,-7,California  Angels
83262,19870720,1,California  Angels
83263,19870721,-3,California  Angels
83264,19870722,1,California  Angels
83412,19870626,2,California  Angels
83413,19870627,2,California  Angels
83414,19870628,10,California  Angels
83455,19870929,-1,California  Angels
83456,19870930,-3,California  Angels
83457,19871001,-3,California  Angels
83656,19870629,7,California  Angels
83657,19870630,-1,California  Angels
83658,19870701,5,California  Angels
83700,19870925,-2,California  Angels
83701,19870926,-1,California  Angels
83702,19870927,3,California  Angels
83717,19870511,4,California  Angels
83718,19870512,-13,California  Angels
83719,19870513,-3,California  Angels
83748,19870724,-3,California  Angels
83749,19870725,-1,California  Angels
83750,19870726,-4,California  Angels
83889,19870612,-1,California  Angels
83890,19870613,4,California  Angels
83891,19870614,12,California  Angels
83933,19870914,-3,California  Angels
83934,19870915,6,California  Angels
83935,19870916,2,California  Angels
83936,19870917,-1,California  Angels
84037,19870505,2,California  Angels
84038,19870506,3,California  Angels
84065,19870716,-2,California  Angels
84066,19870717,-10,California  Angels
84067,19870718,6,California  Angels
84068,19870719,3,California  Angels
84115,19870423,4,California  Angels
84116,19870424,7,California  Angels
84117,19870425,-1,California  Angels
84118,19870426,-5,California  Angels
84163,19870811,-5,California  Angels
84164,19870812,6,California  Angels
84165,19870813,4,California  Angels
84294,19870601,7,California  Angels
84295,19870602,-1,California  Angels
84296,19870603,-6,California  Angels
84340,19870904,-4,California  Angels
84341,19870905,-1,California  Angels
84342,19870906,2,California  Angels
84381,19930503,-1,California  Angels
84439,19870410,2,California  Angels
84440,19870411,3,California  Angels
84441,19870412,-6,California  Angels
84490,19870727,-5,California  Angels
84491,19870728,7,California  Angels
84492,19870729,1,California  Angels
84767,19870413,2,California  Angels
84768,19870414,-2,California  Angels
84769,19870415,4,California  Angels
84818,19870806,-11,California  Angels
84819,19870807,-14,California  Angels
84820,19870808,-2,California  Angels
84821,19870809,2,California  Angels
85035,19870622,4,California  Angels
85036,19870623,2,California  Angels
85037,19870624,3,California  Angels
85078,19870918,-4,California  Angels
85079,19870919,-1,California  Angels
85080,19870920,-1,California  Angels
85106,19870529,-2,California  Angels
85107,19870530,-1,California  Angels
85108,19870531,-5,California  Angels
85150,19870831,1,California  Angels
85151,19870901,-1,California  Angels
85152,19870902,-1,California  Angels
85265,19880518,-1,California  Angels
85266,19880519,1,California  Angels
85267,19880519,3,California  Angels
85311,19880819,-2,California  Angels
85312,19880820,-1,California  Angels
85313,19880821,1,California  Angels
85355,19880520,2,California  Angels
85356,19880521,-4,California  Angels
85357,19880522,-8,California  Angels
85397,19880822,-4,California  Angels
85398,19880823,-8,California  Angels
85399,19880824,1,California  Angels
85495,19880404,-3,California  Angels
85496,19880406,2,California  Angels
85497,19880407,-1,California  Angels
85551,19880728,1,California  Angels
85552,19880729,2,California  Angels
85553,19880730,1,California  Angels
85554,19880731,2,California  Angels
85758,19880502,-3,California  Angels
85759,19880503,4,California  Angels
85789,19880707,6,California  Angels
85790,19880708,4,California  Angels
85791,19880709,3,California  Angels
85792,19880710,2,California  Angels
85832,19880426,-6,California  Angels
85833,19880427,1,California  Angels
85834,19880428,-1,California  Angels
85861,19880701,-11,California  Angels
85862,19880702,-5,California  Angels
85863,19880703,6,California  Angels
86019,19880617,2,California  Angels
86020,19880618,3,California  Angels
86021,19880619,5,California  Angels
86054,19880905,2,California  Angels
86055,19880906,-1,California  Angels
86056,19880907,-2,California  Angels
86174,19880602,-5,California  Angels
86175,19880603,-6,California  Angels
86176,19880604,-1,California  Angels
86177,19880605,1,California  Angels
86227,19880927,-1,California  Angels
86228,19880928,-1,California  Angels
86265,19880620,1,California  Angels
86266,19880621,1,California  Angels
86267,19880622,-2,California  Angels
86309,19880930,-3,California  Angels
86310,19881001,-5,California  Angels
86311,19881002,-1,California  Angels
86408,19880513,1,California  Angels
86409,19880514,-4,California  Angels
86410,19880515,-7,California  Angels
86450,19880816,9,California  Angels
86451,19880817,-4,California  Angels
86452,19880818,6,California  Angels
86560,19880418,-1,California  Angels
86561,19880419,-5,California  Angels
86562,19880420,-1,California  Angels
86611,19880811,-5,California  Angels
86612,19880812,-4,California  Angels
86613,19880813,-4,California  Angels
86614,19880814,2,California  Angels
86699,19930827,-1,California  Angels
86884,19880415,2,California  Angels
86885,19880416,-1,California  Angels
86886,19880417,3,California  Angels
86933,19880801,4,California  Angels
86934,19880802,8,California  Angels
86935,19880803,-1,California  Angels
87153,19880606,-2,California  Angels
87154,19880607,1,California  Angels
87155,19880608,3,California  Angels
87197,19880908,1,California  Angels
87198,19880909,2,California  Angels
87199,19880910,-1,California  Angels
87200,19880911,-5,California  Angels
87218,19880429,4,California  Angels
87219,19880430,5,California  Angels
87220,19880501,-2,California  Angels
87248,19880704,5,California  Angels
87249,19880705,-3,California  Angels
87250,19880706,1,California  Angels
87375,19890502,-1,California  Angels
87376,19890503,2,California  Angels
87410,19890713,8,California  Angels
87411,19890714,-2,California  Angels
87412,19890715,-2,California  Angels
87413,19890716,-1,California  Angels
87468,19890526,5,California  Angels
87469,19890528,3,California  Angels
87512,19890829,-4,California  Angels
87513,19890829,-8,California  Angels
87514,19890830,4,California  Angels
87515,19890831,-3,California  Angels
87612,19890417,3,California  Angels
87613,19890419,5,California  Angels
87679,19890915,-2,California  Angels
87680,19890915,1,California  Angels
87681,19890916,-1,California  Angels
87682,19890917,3,California  Angels
87883,19890627,1,California  Angels
87884,19890628,-1,California  Angels
87925,19890921,-1,California  Angels
87926,19890923,-1,California  Angels
87927,19890923,-4,California  Angels
87928,19890924,-1,California  Angels
87941,19890508,7,California  Angels
87942,19890509,4,California  Angels
87943,19890510,-1,California  Angels
87961,19890616,5,California  Angels
87962,19890617,3,California  Angels
87963,19890618,2,California  Angels
88119,19890609,-5,California  Angels
88120,19890610,-1,California  Angels
88121,19890611,-2,California  Angels
88149,19890821,-2,California  Angels
88150,19890822,-2,California  Angels
88151,19890823,-2,California  Angels
88152,19890824,5,California  Angels
88277,19890529,9,California  Angels
88278,19890530,1,California  Angels
88279,19890531,-3,California  Angels
88310,19890804,4,California  Angels
88311,19890805,-3,California  Angels
88312,19890806,6,California  Angels
88373,19890629,7,California  Angels
88374,19890630,5,California  Angels
88375,19890701,5,California  Angels
88376,19890702,-1,California  Angels
88409,19890918,3,California  Angels
88410,19890919,4,California  Angels
88411,19890920,8,California  Angels
88511,19890524,7,California  Angels
88512,19890525,-2,California  Angels
88566,19890901,-6,California  Angels
88567,19890902,-1,California  Angels
88568,19890903,-3,California  Angels
88569,19890904,-1,California  Angels
88665,19890421,-4,California  Angels
88666,19890422,-1,California  Angels
88667,19890423,-2,California  Angels
88709,19890724,1,California  Angels
88710,19890725,4,California  Angels
88711,19890726,-4,California  Angels
88983,19890414,-4,California  Angels
88984,19890415,7,California  Angels
88985,19890416,10,California  Angels
89029,19890731,-1,California  Angels
89030,19890801,-7,California  Angels
89031,19890802,7,California  Angels
89032,19890803,6,California  Angels
89254,19890612,-4,California  Angels
89255,19890614,-4,California  Angels
89256,19890614,-3,California  Angels
89284,19890825,3,California  Angels
89285,19890826,-1,California  Angels
89286,19890827,1,California  Angels
89316,19890504,1,California  Angels
89317,19890505,2,California  Angels
89318,19890506,1,California  Angels
89352,19890717,-2,California  Angels
89353,19890717,-1,California  Angels
89354,19890718,1,California  Angels
89478,19900430,-1,California  Angels
89479,19900501,6,California  Angels
89480,19900502,3,California  Angels
89532,19900907,-4,California  Angels
89533,19900908,-1,California  Angels
89534,19900909,-2,California  Angels
89553,19900424,-2,California  Angels
89554,19900425,2,California  Angels
89555,19900426,-1,California  Angels
89601,19900817,1,California  Angels
89602,19900818,1,California  Angels
89603,19900819,-3,California  Angels
89744,19900618,3,California  Angels
89745,19900619,2,California  Angels
89746,19900620,-1,California  Angels
89772,19900823,-2,California  Angels
89773,19900824,-3,California  Angels
89774,19900825,1,California  Angels
89775,19900826,3,California  Angels
89969,19900521,2,California  Angels
89970,19900522,5,California  Angels
89983,19900629,5,California  Angels
89984,19900630,-3,California  Angels
89985,19900701,-2,California  Angels
89986,19900702,1,California  Angels
90063,19900615,-1,California  Angels
90064,19900616,-4,California  Angels
90065,19900617,4,California  Angels
90093,19900820,2,California  Angels
90094,19900821,-4,California  Angels
90095,19900822,-3,California  Angels
90222,19900605,2,California  Angels
90223,19900606,4,California  Angels
90224,19900607,1,California  Angels
90269,19900921,7,California  Angels
90270,19900922,-1,California  Angels
90271,19900923,-4,California  Angels
90368,19900515,5,California  Angels
90369,19900516,-8,California  Angels
90370,19900517,-3,California  Angels
90394,19900706,1,California  Angels
90395,19900707,1,California  Angels
90396,19900708,-13,California  Angels
90437,19900420,-12,California  Angels
90438,19900421,-8,California  Angels
90439,19900422,3,California  Angels
90490,19900730,-4,California  Angels
90491,19900731,11,California  Angels
90492,19900801,6,California  Angels
90606,19900427,-1,California  Angels
90607,19900428,-1,California  Angels
90608,19900429,1,California  Angels
90661,19900903,7,California  Angels
90662,19900905,-1,California  Angels
90663,19900906,6,California  Angels
90807,19900723,-1,California  Angels
90808,19900724,-2,California  Angels
90809,19900725,-10,California  Angels
90810,19900726,2,California  Angels
90839,19901001,2,California  Angels
90840,19901002,-2,California  Angels
90841,19901003,5,California  Angels
91091,19900503,-2,California  Angels
91098,19900510,-3,California  Angels
91126,19900711,-1,California  Angels
91134,19900727,-7,California  Angels
91135,19900728,-1,California  Angels
91136,19900729,4,California  Angels
91353,19900601,1,California  Angels
91354,19900602,-3,California  Angels
91355,19900603,3,California  Angels
91356,19900604,-1,California  Angels
91403,19900924,1,California  Angels
91404,19900925,6,California  Angels
91405,19900926,-4,California  Angels
91432,19900518,2,California  Angels
91433,19900519,2,California  Angels
91434,19900520,-4,California  Angels
91453,19900703,-3,California  Angels
91454,19900704,-2,California  Angels
91455,19900705,-7,California  Angels
91585,19910517,-4,California  Angels
91586,19910518,2,California  Angels
91587,19910519,8,California  Angels
91613,19910723,1,California  Angels
91614,19910724,-3,California  Angels
91615,19910725,-4,California  Angels
91679,19910614,-5,California  Angels
91680,19910615,-10,California  Angels
91681,19910616,-2,California  Angels
91682,19910617,2,California  Angels
91716,19910903,2,California  Angels
91717,19910904,-2,California  Angels
91832,19910528,-1,California  Angels
91833,19910529,4,California  Angels
91834,19910530,1,California  Angels
91886,19910920,-1,California  Angels
91887,19910921,1,California  Angels
91888,19910922,2,California  Angels
92066,19910510,10,California  Angels
92067,19910511,1,California  Angels
92068,19910512,-3,California  Angels
92069,19910513,4,California  Angels
92105,19910729,8,California  Angels
92106,19910730,2,California  Angels
92170,19910620,2,California  Angels
92171,19910621,-7,California  Angels
92172,19910622,7,California  Angels
92173,19910623,-1,California  Angels
92190,19910731,-2,California  Angels
92191,19910801,-2,California  Angels
92340,19910624,5,California  Angels
92341,19910625,2,California  Angels
92342,19910626,5,California  Angels
92378,19910926,-1,California  Angels
92379,19910927,-3,California  Angels
92380,19910928,1,California  Angels
92381,19910929,-4,California  Angels
92495,19910618,-4,California  Angels
92496,19910619,3,California  Angels
92527,19910830,-4,California  Angels
92528,19910831,-6,California  Angels
92529,19910901,-2,California  Angels
92530,19910902,1,California  Angels
92546,19910412,-6,California  Angels
92547,19910413,6,California  Angels
92548,19910414,5,California  Angels
92597,19910812,-1,California  Angels
92598,19910813,5,California  Angels
92599,19910814,3,California  Angels
92600,19910815,8,California  Angels
92706,19910514,-6,California  Angels
92707,19910515,8,California  Angels
92708,19910516,7,California  Angels
92738,19910726,4,California  Angels
92739,19910727,-2,California  Angels
92740,19910728,4,California  Angels
92864,19910426,-3,California  Angels
92865,19910427,-1,California  Angels
92866,19910428,-4,California  Angels
92914,19910820,-1,California  Angels
92915,19910821,-2,California  Angels
92916,19910822,-1,California  Angels
93187,19910409,1,California  Angels
93188,19910410,2,California  Angels
93189,19910411,5,California  Angels
93243,19910816,-2,California  Angels
