,game_dt,s,team_name
779,19220903,-2,Chicago  Cubs
780,19220929,3,Chicago  Cubs
781,19220930,-1,Chicago  Cubs
782,19220930,-2,Chicago  Cubs
783,19221001,-6,Chicago  Cubs
1659,19250414,6,Chicago  Cubs
1660,19250415,-4,Chicago  Cubs
1661,19250416,5,Chicago  Cubs
1662,19250417,3,Chicago  Cubs
1663,19250418,-15,Chicago  Cubs
1664,19250420,-1,Chicago  Cubs
1665,19250531,9,Chicago  Cubs
1666,19250601,1,Chicago  Cubs
1667,19250604,2,Chicago  Cubs
1668,19250605,-1,Chicago  Cubs
1669,19250606,-3,Chicago  Cubs
1670,19250607,-1,Chicago  Cubs
1671,19250608,6,Chicago  Cubs
1672,19250609,-2,Chicago  Cubs
1673,19250610,-2,Chicago  Cubs
1674,19250611,3,Chicago  Cubs
1675,19250612,2,Chicago  Cubs
1676,19250613,2,Chicago  Cubs
1677,19250615,4,Chicago  Cubs
1678,19250616,-3,Chicago  Cubs
1679,19250617,1,Chicago  Cubs
1680,19250618,-4,Chicago  Cubs
1681,19250619,-1,Chicago  Cubs
1682,19250620,-1,Chicago  Cubs
1683,19250622,3,Chicago  Cubs
1684,19250623,1,Chicago  Cubs
1685,19250630,1,Chicago  Cubs
1686,19250701,-2,Chicago  Cubs
1687,19250702,5,Chicago  Cubs
1688,19250702,-1,Chicago  Cubs
1689,19250703,-2,Chicago  Cubs
1690,19250705,-1,Chicago  Cubs
1691,19250724,-2,Chicago  Cubs
1692,19250725,7,Chicago  Cubs
1693,19250726,-2,Chicago  Cubs
1694,19250728,-7,Chicago  Cubs
1695,19250729,2,Chicago  Cubs
1696,19250730,-2,Chicago  Cubs
1697,19250731,-1,Chicago  Cubs
1698,19250801,-6,Chicago  Cubs
1699,19250802,-2,Chicago  Cubs
1700,19250803,3,Chicago  Cubs
1701,19250804,3,Chicago  Cubs
1702,19250805,1,Chicago  Cubs
1703,19250806,-2,Chicago  Cubs
1704,19250807,4,Chicago  Cubs
1705,19250808,-2,Chicago  Cubs
1706,19250810,-2,Chicago  Cubs
1707,19250811,-7,Chicago  Cubs
1708,19250903,1,Chicago  Cubs
1709,19250903,-4,Chicago  Cubs
1710,19250904,-1,Chicago  Cubs
1711,19250905,6,Chicago  Cubs
1712,19250905,-3,Chicago  Cubs
1713,19250906,-7,Chicago  Cubs
1714,19250916,3,Chicago  Cubs
1715,19250916,-2,Chicago  Cubs
1716,19250918,-5,Chicago  Cubs
1717,19250919,4,Chicago  Cubs
1718,19250921,1,Chicago  Cubs
1719,19250922,1,Chicago  Cubs
1720,19250923,1,Chicago  Cubs
1721,19250926,-2,Chicago  Cubs
1722,19251002,-1,Chicago  Cubs
1723,19251003,4,Chicago  Cubs
2642,19270412,9,Chicago  Cubs
2643,19270413,-5,Chicago  Cubs
2644,19270415,1,Chicago  Cubs
2645,19270416,3,Chicago  Cubs
2646,19270417,-5,Chicago  Cubs
2647,19270418,-8,Chicago  Cubs
2648,19270501,-1,Chicago  Cubs
2649,19270503,1,Chicago  Cubs
2650,19270504,4,Chicago  Cubs
2651,19270525,-3,Chicago  Cubs
2652,19270525,4,Chicago  Cubs
2653,19270526,9,Chicago  Cubs
2654,19270527,1,Chicago  Cubs
2655,19270528,-8,Chicago  Cubs
2656,19270529,-3,Chicago  Cubs
2657,19270603,-1,Chicago  Cubs
2658,19270604,-2,Chicago  Cubs
2659,19270606,1,Chicago  Cubs
2660,19270607,1,Chicago  Cubs
2661,19270608,1,Chicago  Cubs
2662,19270609,1,Chicago  Cubs
2663,19270610,1,Chicago  Cubs
2664,19270611,1,Chicago  Cubs
2665,19270613,4,Chicago  Cubs
2666,19270614,1,Chicago  Cubs
2667,19270615,7,Chicago  Cubs
2668,19270616,5,Chicago  Cubs
2669,19270617,-10,Chicago  Cubs
2670,19270618,-5,Chicago  Cubs
2671,19270619,7,Chicago  Cubs
2672,19270620,-4,Chicago  Cubs
2673,19270701,4,Chicago  Cubs
2674,19270702,3,Chicago  Cubs
2675,19270705,3,Chicago  Cubs
2676,19270727,-2,Chicago  Cubs
2677,19270728,-1,Chicago  Cubs
2678,19270729,1,Chicago  Cubs
2679,19270730,-2,Chicago  Cubs
2680,19270801,1,Chicago  Cubs
2681,19270802,4,Chicago  Cubs
2682,19270803,11,Chicago  Cubs
2683,19270804,1,Chicago  Cubs
2684,19270805,3,Chicago  Cubs
2685,19270806,4,Chicago  Cubs
2686,19270809,2,Chicago  Cubs
2687,19270809,-1,Chicago  Cubs
2688,19270811,2,Chicago  Cubs
2689,19270813,1,Chicago  Cubs
2690,19270905,-2,Chicago  Cubs
2691,19270909,-5,Chicago  Cubs
2692,19270910,1,Chicago  Cubs
2693,19270912,-2,Chicago  Cubs
2694,19270913,-1,Chicago  Cubs
2695,19270914,-4,Chicago  Cubs
2696,19270916,-1,Chicago  Cubs
2697,19270919,6,Chicago  Cubs
2698,19270920,3,Chicago  Cubs
2699,19270922,4,Chicago  Cubs
2700,19270923,10,Chicago  Cubs
2701,19270924,8,Chicago  Cubs
2702,19270925,-1,Chicago  Cubs
2703,19270925,-5,Chicago  Cubs
2704,19270926,-1,Chicago  Cubs
2706,19270927,-1,Chicago  Cubs
3711,19300422,-5,Chicago  Cubs
3712,19300423,1,Chicago  Cubs
3713,19300424,-7,Chicago  Cubs
3714,19300425,1,Chicago  Cubs
3715,19300426,-1,Chicago  Cubs
3716,19300427,-4,Chicago  Cubs
3717,19300428,3,Chicago  Cubs
3718,19300429,-4,Chicago  Cubs
3719,19300430,3,Chicago  Cubs
3720,19300502,3,Chicago  Cubs
3721,19300503,1,Chicago  Cubs
3722,19300506,2,Chicago  Cubs
3723,19300507,4,Chicago  Cubs
3724,19300508,3,Chicago  Cubs
3725,19300509,1,Chicago  Cubs
3726,19300510,-5,Chicago  Cubs
3727,19300511,-2,Chicago  Cubs
3728,19300512,-2,Chicago  Cubs
3729,19300513,1,Chicago  Cubs
3730,19300515,-2,Chicago  Cubs
3731,19300526,-4,Chicago  Cubs
3732,19300528,1,Chicago  Cubs
3733,19300530,1,Chicago  Cubs
3734,19300531,1,Chicago  Cubs
3735,19300601,12,Chicago  Cubs
3736,19300619,6,Chicago  Cubs
3737,19300620,4,Chicago  Cubs
3738,19300621,1,Chicago  Cubs
3739,19300623,13,Chicago  Cubs
3740,19300624,5,Chicago  Cubs
3741,19300626,-6,Chicago  Cubs
3742,19300627,2,Chicago  Cubs
3743,19300628,2,Chicago  Cubs
3744,19300630,7,Chicago  Cubs
3745,19300701,-2,Chicago  Cubs
3746,19300702,-1,Chicago  Cubs
3747,19300728,2,Chicago  Cubs
3748,19300729,-1,Chicago  Cubs
3749,19300801,3,Chicago  Cubs
3750,19300802,-6,Chicago  Cubs
3751,19300803,-4,Chicago  Cubs
3752,19300808,5,Chicago  Cubs
3753,19300811,2,Chicago  Cubs
3754,19300812,1,Chicago  Cubs
3755,19300813,-10,Chicago  Cubs
3756,19300814,4,Chicago  Cubs
3757,19300815,1,Chicago  Cubs
3758,19300816,0,Chicago  Cubs
3759,19300818,14,Chicago  Cubs
3760,19300820,-2,Chicago  Cubs
3761,19300821,-7,Chicago  Cubs
3762,19300822,8,Chicago  Cubs
3763,19300823,2,Chicago  Cubs
3764,19300824,1,Chicago  Cubs
3765,19300826,2,Chicago  Cubs
3766,19300827,-2,Chicago  Cubs
3767,19300828,-1,Chicago  Cubs
3768,19300829,1,Chicago  Cubs
3769,19300830,12,Chicago  Cubs
3770,19300907,-2,Chicago  Cubs
3771,19300925,1,Chicago  Cubs
3772,19300926,2,Chicago  Cubs
3773,19300927,5,Chicago  Cubs
4710,19310414,4,Chicago  Cubs
4711,19310415,1,Chicago  Cubs
4712,19310416,-1,Chicago  Cubs
4713,19310417,1,Chicago  Cubs
4714,19310418,-2,Chicago  Cubs
4715,19310420,-1,Chicago  Cubs
4716,19310504,12,Chicago  Cubs
4717,19310505,4,Chicago  Cubs
4718,19310507,1,Chicago  Cubs
4719,19310523,-1,Chicago  Cubs
4720,19310524,-3,Chicago  Cubs
4721,19310525,3,Chicago  Cubs
4722,19310531,5,Chicago  Cubs
4723,19310602,-1,Chicago  Cubs
4724,19310603,1,Chicago  Cubs
4725,19310604,2,Chicago  Cubs
4726,19310605,-2,Chicago  Cubs
4727,19310606,4,Chicago  Cubs
4728,19310607,5,Chicago  Cubs
4729,19310608,-5,Chicago  Cubs
4730,19310609,-8,Chicago  Cubs
4731,19310610,3,Chicago  Cubs
4732,19310611,2,Chicago  Cubs
4733,19310612,3,Chicago  Cubs
4734,19310613,1,Chicago  Cubs
4735,19310615,-6,Chicago  Cubs
4736,19310616,1,Chicago  Cubs
4737,19310706,-1,Chicago  Cubs
4738,19310707,12,Chicago  Cubs
4739,19310707,3,Chicago  Cubs
4740,19310714,4,Chicago  Cubs
4741,19310715,1,Chicago  Cubs
4742,19310716,3,Chicago  Cubs
4743,19310717,-1,Chicago  Cubs
4744,19310718,-1,Chicago  Cubs
4745,19310719,-4,Chicago  Cubs
4746,19310720,1,Chicago  Cubs
4747,19310721,-1,Chicago  Cubs
4748,19310722,1,Chicago  Cubs
4749,19310723,-3,Chicago  Cubs
4750,19310724,2,Chicago  Cubs
4751,19310725,5,Chicago  Cubs
4752,19310727,-1,Chicago  Cubs
4753,19310728,3,Chicago  Cubs
4754,19310729,-4,Chicago  Cubs
4755,19310801,1,Chicago  Cubs
4756,19310804,4,Chicago  Cubs
4757,19310805,1,Chicago  Cubs
4758,19310829,9,Chicago  Cubs
4759,19310907,-1,Chicago  Cubs
4760,19310907,-5,Chicago  Cubs
4761,19310910,13,Chicago  Cubs
4762,19310911,2,Chicago  Cubs
4763,19310912,3,Chicago  Cubs
4764,19310916,1,Chicago  Cubs
4765,19310917,1,Chicago  Cubs
4766,19310918,-1,Chicago  Cubs
4767,19310919,8,Chicago  Cubs
4768,19310920,10,Chicago  Cubs
4769,19310921,-8,Chicago  Cubs
5703,19320420,-5,Chicago  Cubs
5704,19320421,1,Chicago  Cubs
5705,19320422,1,Chicago  Cubs
5706,19320423,1,Chicago  Cubs
5707,19320427,4,Chicago  Cubs
5708,19320428,5,Chicago  Cubs
5709,19320430,2,Chicago  Cubs
5710,19320505,-1,Chicago  Cubs
5711,19320506,2,Chicago  Cubs
5712,19320507,3,Chicago  Cubs
5713,19320508,7,Chicago  Cubs
5714,19320510,7,Chicago  Cubs
5715,19320512,-5,Chicago  Cubs
5716,19320513,1,Chicago  Cubs
5717,19320514,-1,Chicago  Cubs
5718,19320516,1,Chicago  Cubs
5719,19320517,5,Chicago  Cubs
5720,19320518,2,Chicago  Cubs
5721,19320527,2,Chicago  Cubs
5722,19320528,-6,Chicago  Cubs
5723,19320530,-2,Chicago  Cubs
5724,19320530,4,Chicago  Cubs
5725,19320531,2,Chicago  Cubs
5726,19320601,-1,Chicago  Cubs
5727,19320630,7,Chicago  Cubs
5728,19320713,-1,Chicago  Cubs
5729,19320714,3,Chicago  Cubs
5730,19320715,5,Chicago  Cubs
5731,19320716,-2,Chicago  Cubs
5732,19320719,1,Chicago  Cubs
5733,19320720,-8,Chicago  Cubs
5734,19320816,1,Chicago  Cubs
5735,19320817,1,Chicago  Cubs
5736,19320818,1,Chicago  Cubs
5737,19320819,-1,Chicago  Cubs
5738,19320820,1,Chicago  Cubs
5739,19320822,4,Chicago  Cubs
5740,19320823,4,Chicago  Cubs
5741,19320824,3,Chicago  Cubs
5742,19320825,6,Chicago  Cubs
5743,19320826,6,Chicago  Cubs
5744,19320827,5,Chicago  Cubs
5745,19320827,5,Chicago  Cubs
5746,19320830,1,Chicago  Cubs
5747,19320831,1,Chicago  Cubs
5748,19320902,3,Chicago  Cubs
5749,19320903,1,Chicago  Cubs
5750,19320903,-3,Chicago  Cubs
5751,19320920,3,Chicago  Cubs
5752,19320920,-5,Chicago  Cubs
5753,19320921,-3,Chicago  Cubs
5754,19320922,-7,Chicago  Cubs
5755,19320924,2,Chicago  Cubs
6655,19330412,3,Chicago  Cubs
6656,19330413,-2,Chicago  Cubs
6657,19330415,-2,Chicago  Cubs
6658,19330418,2,Chicago  Cubs
6659,19330428,-5,Chicago  Cubs
6660,19330429,7,Chicago  Cubs
6661,19330516,-3,Chicago  Cubs
6662,19330518,-3,Chicago  Cubs
6663,19330518,9,Chicago  Cubs
6664,19330520,2,Chicago  Cubs
6665,19330521,1,Chicago  Cubs
6666,19330521,3,Chicago  Cubs
6667,19330522,-7,Chicago  Cubs
6668,19330523,-4,Chicago  Cubs
6669,19330524,3,Chicago  Cubs
6670,19330525,3,Chicago  Cubs
6671,19330526,1,Chicago  Cubs
6672,19330601,-5,Chicago  Cubs
6673,19330603,2,Chicago  Cubs
6674,19330604,-6,Chicago  Cubs
6675,19330604,7,Chicago  Cubs
6676,19330606,2,Chicago  Cubs
6677,19330607,5,Chicago  Cubs
6678,19330615,5,Chicago  Cubs
6679,19330616,8,Chicago  Cubs
6680,19330704,4,Chicago  Cubs
6681,19330704,-7,Chicago  Cubs
6682,19330705,2,Chicago  Cubs
6683,19330707,1,Chicago  Cubs
6684,19330708,1,Chicago  Cubs
6685,19330709,4,Chicago  Cubs
6686,19330711,4,Chicago  Cubs
6687,19330712,2,Chicago  Cubs
6688,19330713,3,Chicago  Cubs
6689,19330714,-2,Chicago  Cubs
6690,19330715,4,Chicago  Cubs
6691,19330716,-1,Chicago  Cubs
6692,19330718,3,Chicago  Cubs
6693,19330720,9,Chicago  Cubs
6694,19330722,3,Chicago  Cubs
6695,19330801,2,Chicago  Cubs
6696,19330802,4,Chicago  Cubs
6697,19330803,1,Chicago  Cubs
6698,19330805,-4,Chicago  Cubs
6699,19330806,6,Chicago  Cubs
6700,19330808,2,Chicago  Cubs
6701,19330809,3,Chicago  Cubs
6702,19330813,1,Chicago  Cubs
6703,19330904,2,Chicago  Cubs
6704,19330904,3,Chicago  Cubs
6705,19330906,1,Chicago  Cubs
6706,19330907,1,Chicago  Cubs
6707,19330908,5,Chicago  Cubs
6708,19330909,-1,Chicago  Cubs
6709,19330912,2,Chicago  Cubs
6710,19330914,1,Chicago  Cubs
6711,19330915,-4,Chicago  Cubs
6712,19330916,-1,Chicago  Cubs
6713,19330916,-3,Chicago  Cubs
6714,19330917,1,Chicago  Cubs
6715,19330917,1,Chicago  Cubs
6716,19330918,-2,Chicago  Cubs
6717,19330919,-9,Chicago  Cubs
6718,19330923,6,Chicago  Cubs
6719,19330924,6,Chicago  Cubs
6720,19330924,-1,Chicago  Cubs
7618,19340424,1,Chicago  Cubs
7619,19340425,5,Chicago  Cubs
7620,19340426,-1,Chicago  Cubs
7621,19340427,1,Chicago  Cubs
7622,19340428,6,Chicago  Cubs
7623,19340503,-6,Chicago  Cubs
7624,19340504,7,Chicago  Cubs
7625,19340505,-1,Chicago  Cubs
7626,19340507,2,Chicago  Cubs
7627,19340508,-7,Chicago  Cubs
7628,19340509,1,Chicago  Cubs
7629,19340510,4,Chicago  Cubs
7630,19340511,-12,Chicago  Cubs
7631,19340512,5,Chicago  Cubs
7632,19340514,1,Chicago  Cubs
7633,19340515,-7,Chicago  Cubs
7634,19340531,6,Chicago  Cubs
7635,19340608,-1,Chicago  Cubs
7636,19340609,-3,Chicago  Cubs
7637,19340610,3,Chicago  Cubs
7638,19340612,1,Chicago  Cubs
7639,19340613,-1,Chicago  Cubs
7640,19340614,2,Chicago  Cubs
7641,19340615,-1,Chicago  Cubs
7642,19340616,-1,Chicago  Cubs
7643,19340619,-1,Chicago  Cubs
7644,19340620,-5,Chicago  Cubs
7645,19340621,4,Chicago  Cubs
7646,19340622,13,Chicago  Cubs
7647,19340623,1,Chicago  Cubs
7648,19340624,4,Chicago  Cubs
7649,19340624,8,Chicago  Cubs
7650,19340626,3,Chicago  Cubs
7651,19340627,4,Chicago  Cubs
7652,19340702,6,Chicago  Cubs
7653,19340703,-4,Chicago  Cubs
7654,19340731,5,Chicago  Cubs
7655,19340801,-4,Chicago  Cubs
7656,19340802,4,Chicago  Cubs
7657,19340803,1,Chicago  Cubs
7658,19340804,3,Chicago  Cubs
7659,19340805,-4,Chicago  Cubs
7660,19340805,3,Chicago  Cubs
7661,19340816,1,Chicago  Cubs
7662,19340818,2,Chicago  Cubs
7663,19340819,2,Chicago  Cubs
7664,19340823,-5,Chicago  Cubs
7665,19340824,-2,Chicago  Cubs
7666,19340825,1,Chicago  Cubs
7667,19340827,1,Chicago  Cubs
7668,19340828,-2,Chicago  Cubs
7669,19340829,1,Chicago  Cubs
7670,19340831,-2,Chicago  Cubs
7671,19340901,-6,Chicago  Cubs
7672,19340924,-2,Chicago  Cubs
7673,19340925,1,Chicago  Cubs
7674,19340927,2,Chicago  Cubs
8503,19350416,1,Chicago  Cubs
8504,19350418,-1,Chicago  Cubs
8505,19350419,-4,Chicago  Cubs
8506,19350420,1,Chicago  Cubs
8507,19350421,-4,Chicago  Cubs
8508,19350429,1,Chicago  Cubs
8509,19350430,3,Chicago  Cubs
8510,19350517,5,Chicago  Cubs
8511,19350518,-1,Chicago  Cubs
8512,19350520,5,Chicago  Cubs
8513,19350521,-3,Chicago  Cubs
8514,19350523,2,Chicago  Cubs
8515,19350524,-13,Chicago  Cubs
8516,19350525,-1,Chicago  Cubs
8517,19350526,5,Chicago  Cubs
8518,19350603,4,Chicago  Cubs
8519,19350604,8,Chicago  Cubs
8520,19350605,3,Chicago  Cubs
8521,19350628,8,Chicago  Cubs
8522,19350713,8,Chicago  Cubs
8523,19350715,1,Chicago  Cubs
8524,19350719,6,Chicago  Cubs
8525,19350720,5,Chicago  Cubs
8526,19350722,-1,Chicago  Cubs
8527,19350723,8,Chicago  Cubs
8528,19350723,2,Chicago  Cubs
8529,19350724,6,Chicago  Cubs
8530,19350724,1,Chicago  Cubs
8531,19350725,2,Chicago  Cubs
8532,19350726,4,Chicago  Cubs
8533,19350727,1,Chicago  Cubs
8534,19350727,11,Chicago  Cubs
8535,19350728,4,Chicago  Cubs
8536,19350806,1,Chicago  Cubs
8537,19350807,-6,Chicago  Cubs
8538,19350808,4,Chicago  Cubs
8539,19350809,-2,Chicago  Cubs
8540,19350810,-2,Chicago  Cubs
8541,19350902,2,Chicago  Cubs
8542,19350902,-2,Chicago  Cubs
8543,19350904,6,Chicago  Cubs
8544,19350905,1,Chicago  Cubs
8545,19350906,1,Chicago  Cubs
8546,19350907,4,Chicago  Cubs
8547,19350909,4,Chicago  Cubs
8548,19350909,1,Chicago  Cubs
8549,19350910,4,Chicago  Cubs
8550,19350911,12,Chicago  Cubs
8551,19350912,10,Chicago  Cubs
8552,19350913,3,Chicago  Cubs
8553,19350914,4,Chicago  Cubs
8554,19350915,3,Chicago  Cubs
8555,19350916,5,Chicago  Cubs
8556,19350917,2,Chicago  Cubs
8557,19350918,12,Chicago  Cubs
8558,19350919,5,Chicago  Cubs
8559,19350921,1,Chicago  Cubs
9397,19360417,-9,Chicago  Cubs
9398,19360418,-1,Chicago  Cubs
9399,19360419,10,Chicago  Cubs
9400,19360423,1,Chicago  Cubs
9401,19360424,5,Chicago  Cubs
9402,19360429,1,Chicago  Cubs
9403,19360430,1,Chicago  Cubs
9404,19360502,1,Chicago  Cubs
9405,19360505,1,Chicago  Cubs
9406,19360506,2,Chicago  Cubs
9407,19360507,1,Chicago  Cubs
9408,19360508,-2,Chicago  Cubs
9409,19360509,-2,Chicago  Cubs
9410,19360526,6,Chicago  Cubs
9411,19360527,-2,Chicago  Cubs
9412,19360528,6,Chicago  Cubs
9413,19360529,7,Chicago  Cubs
9414,19360530,-2,Chicago  Cubs
9415,19360531,1,Chicago  Cubs
9416,19360603,-3,Chicago  Cubs
9417,19360604,3,Chicago  Cubs
9418,19360605,9,Chicago  Cubs
9419,19360606,6,Chicago  Cubs
9420,19360607,1,Chicago  Cubs
9421,19360608,3,Chicago  Cubs
9422,19360609,3,Chicago  Cubs
9423,19360610,1,Chicago  Cubs
9424,19360611,2,Chicago  Cubs
9425,19360612,16,Chicago  Cubs
9426,19360613,5,Chicago  Cubs
9427,19360715,2,Chicago  Cubs
9428,19360716,1,Chicago  Cubs
9429,19360717,-4,Chicago  Cubs
9430,19360804,-5,Chicago  Cubs
9431,19360805,-3,Chicago  Cubs
9432,19360806,-1,Chicago  Cubs
9433,19360807,9,Chicago  Cubs
9434,19360809,7,Chicago  Cubs
9435,19360809,9,Chicago  Cubs
9436,19360821,5,Chicago  Cubs
9437,19360822,-2,Chicago  Cubs
9438,19360823,7,Chicago  Cubs
9439,19360824,1,Chicago  Cubs
9440,19360827,1,Chicago  Cubs
9441,19360828,15,Chicago  Cubs
9442,19360829,-2,Chicago  Cubs
9443,19360831,1,Chicago  Cubs
9444,19360918,3,Chicago  Cubs
9445,19360919,-3,Chicago  Cubs
9446,19360921,-1,Chicago  Cubs
10314,19370420,-5,Chicago  Cubs
10315,19370422,-2,Chicago  Cubs
10316,19370428,-7,Chicago  Cubs
10317,19370501,7,Chicago  Cubs
10318,19370519,2,Chicago  Cubs
10319,19370520,5,Chicago  Cubs
10320,19370521,3,Chicago  Cubs
10321,19370522,-1,Chicago  Cubs
10322,19370523,10,Chicago  Cubs
10323,19370524,-2,Chicago  Cubs
10324,19370525,2,Chicago  Cubs
10325,19370526,-5,Chicago  Cubs
10326,19370527,-9,Chicago  Cubs
10327,19370528,9,Chicago  Cubs
10328,19370529,2,Chicago  Cubs
10329,19370529,2,Chicago  Cubs
10330,19370530,6,Chicago  Cubs
10331,19370615,1,Chicago  Cubs
10332,19370618,1,Chicago  Cubs
10333,19370619,1,Chicago  Cubs
10334,19370620,-1,Chicago  Cubs
10335,19370622,5,Chicago  Cubs
10336,19370623,-4,Chicago  Cubs
10337,19370624,5,Chicago  Cubs
10338,19370625,9,Chicago  Cubs
10339,19370626,-1,Chicago  Cubs
10340,19370627,-5,Chicago  Cubs
10341,19370627,-3,Chicago  Cubs
10342,19370702,1,Chicago  Cubs
10343,19370703,5,Chicago  Cubs
10344,19370705,1,Chicago  Cubs
10345,19370705,2,Chicago  Cubs
10346,19370727,3,Chicago  Cubs
10347,19370728,2,Chicago  Cubs
10348,19370729,-8,Chicago  Cubs
10349,19370730,2,Chicago  Cubs
10350,19370731,6,Chicago  Cubs
10351,19370803,3,Chicago  Cubs
10352,19370804,-1,Chicago  Cubs
10353,19370805,-2,Chicago  Cubs
10354,19370806,6,Chicago  Cubs
10355,19370806,4,Chicago  Cubs
10356,19370807,-2,Chicago  Cubs
10357,19370808,3,Chicago  Cubs
10358,19370808,1,Chicago  Cubs
10359,19370810,-1,Chicago  Cubs
10360,19370811,4,Chicago  Cubs
10361,19370812,-10,Chicago  Cubs
10362,19370813,16,Chicago  Cubs
10363,19370814,-5,Chicago  Cubs
10364,19370815,-7,Chicago  Cubs
10365,19370815,-1,Chicago  Cubs
10366,19370905,-7,Chicago  Cubs
10367,19370905,-3,Chicago  Cubs
10368,19370906,-4,Chicago  Cubs
10369,19370906,1,Chicago  Cubs
10370,19370907,3,Chicago  Cubs
10371,19370908,4,Chicago  Cubs
10372,19370909,-6,Chicago  Cubs
10373,19370910,11,Chicago  Cubs
10374,19370914,-9,Chicago  Cubs
10375,19370914,-2,Chicago  Cubs
10376,19370915,3,Chicago  Cubs
10377,19370916,-7,Chicago  Cubs
10378,19370917,8,Chicago  Cubs
10379,19370918,6,Chicago  Cubs
10380,19370919,1,Chicago  Cubs
10381,19370920,1,Chicago  Cubs
10382,19370921,2,Chicago  Cubs
10383,19370922,-6,Chicago  Cubs
10384,19370923,-1,Chicago  Cubs
10385,19371001,-3,Chicago  Cubs
10386,19371002,4,Chicago  Cubs
11274,19380422,-1,Chicago  Cubs
11275,19380423,4,Chicago  Cubs
11276,19380424,5,Chicago  Cubs
11277,19380428,7,Chicago  Cubs
11278,19380429,2,Chicago  Cubs
11279,19380503,3,Chicago  Cubs
11280,19380504,-2,Chicago  Cubs
11281,19380505,19,Chicago  Cubs
11282,19380506,4,Chicago  Cubs
11283,19380507,1,Chicago  Cubs
11284,19380508,-2,Chicago  Cubs
11285,19380510,-4,Chicago  Cubs
11286,19380511,-7,Chicago  Cubs
11287,19380512,4,Chicago  Cubs
11288,19380513,-3,Chicago  Cubs
11289,19380515,-1,Chicago  Cubs
11290,19380530,-4,Chicago  Cubs
11291,19380530,3,Chicago  Cubs
11292,19380602,-4,Chicago  Cubs
11293,19380603,4,Chicago  Cubs
11294,19380604,4,Chicago  Cubs
11295,19380606,2,Chicago  Cubs
11296,19380607,2,Chicago  Cubs
11297,19380608,-3,Chicago  Cubs
11298,19380609,-3,Chicago  Cubs
11299,19380612,6,Chicago  Cubs
11300,19380612,-6,Chicago  Cubs
11301,19380628,-6,Chicago  Cubs
11302,19380629,-5,Chicago  Cubs
11303,19380708,-1,Chicago  Cubs
11304,19380709,-11,Chicago  Cubs
11305,19380710,-2,Chicago  Cubs
11306,19380711,-2,Chicago  Cubs
11307,19380714,3,Chicago  Cubs
11308,19380714,4,Chicago  Cubs
11309,19380715,3,Chicago  Cubs
11310,19380716,1,Chicago  Cubs
11311,19380717,2,Chicago  Cubs
11312,19380717,4,Chicago  Cubs
11313,19380718,1,Chicago  Cubs
11314,19380721,3,Chicago  Cubs
11315,19380721,-1,Chicago  Cubs
11316,19380723,3,Chicago  Cubs
11317,19380723,2,Chicago  Cubs
11318,19380724,1,Chicago  Cubs
11319,19380815,-4,Chicago  Cubs
11320,19380816,1,Chicago  Cubs
11321,19380816,-3,Chicago  Cubs
11322,19380817,-4,Chicago  Cubs
11323,19380818,-8,Chicago  Cubs
11324,19380820,-3,Chicago  Cubs
11325,19380821,2,Chicago  Cubs
11326,19380821,5,Chicago  Cubs
11327,19380822,-2,Chicago  Cubs
11328,19380823,-4,Chicago  Cubs
11329,19380824,5,Chicago  Cubs
11330,19380825,1,Chicago  Cubs
11331,19380825,1,Chicago  Cubs
11332,19380826,4,Chicago  Cubs
11333,19380827,-3,Chicago  Cubs
11334,19380828,1,Chicago  Cubs
11335,19380828,2,Chicago  Cubs
11336,19380830,-7,Chicago  Cubs
11337,19380910,-8,Chicago  Cubs
11338,19380911,2,Chicago  Cubs
11339,19380924,6,Chicago  Cubs
11340,19380925,5,Chicago  Cubs
11341,19380927,1,Chicago  Cubs
11342,19380928,1,Chicago  Cubs
11343,19380929,9,Chicago  Cubs
12119,19390424,4,Chicago  Cubs
12120,19390425,2,Chicago  Cubs
12121,19390426,2,Chicago  Cubs
12122,19390429,-2,Chicago  Cubs
12123,19390430,3,Chicago  Cubs
12124,19390516,-10,Chicago  Cubs
12125,19390517,0,Chicago  Cubs
12126,19390518,2,Chicago  Cubs
12127,19390519,-6,Chicago  Cubs
12128,19390520,4,Chicago  Cubs
12129,19390521,4,Chicago  Cubs
12130,19390523,7,Chicago  Cubs
12131,19390526,-9,Chicago  Cubs
12132,19390528,4,Chicago  Cubs
12133,19390614,-1,Chicago  Cubs
12134,19390615,-3,Chicago  Cubs
12135,19390616,-2,Chicago  Cubs
12136,19390617,-5,Chicago  Cubs
12137,19390618,1,Chicago  Cubs
12138,19390618,8,Chicago  Cubs
12139,19390619,0,Chicago  Cubs
12140,19390623,1,Chicago  Cubs
12141,19390624,-1,Chicago  Cubs
12142,19390630,4,Chicago  Cubs
12143,19390701,-2,Chicago  Cubs
12144,19390702,-8,Chicago  Cubs
12145,19390702,1,Chicago  Cubs
12146,19390703,-2,Chicago  Cubs
12147,19390725,-2,Chicago  Cubs
12148,19390725,-2,Chicago  Cubs
12149,19390726,8,Chicago  Cubs
12150,19390727,2,Chicago  Cubs
12151,19390729,-3,Chicago  Cubs
12152,19390730,-2,Chicago  Cubs
12153,19390805,1,Chicago  Cubs
12154,19390808,4,Chicago  Cubs
12155,19390808,-2,Chicago  Cubs
12156,19390809,-2,Chicago  Cubs
12157,19390809,-8,Chicago  Cubs
